Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,128,16,64,0.01848890818655491,0.6574753243476152,0.5896813925355673
8388608,128,16,64,0.018415994942188263,0.6574438661336899,0.589366227388382
8388608,128,16,64,0.017940055578947067,0.6572395265102386,0.5894754957407713
8388608,128,16,64,0.018474599346518517,0.6575449258089066,0.5897307433187962
8388608,128,16,64,0.018430303782224655,0.6573598813265562,0.5895643774420023
8388608,128,16,64,0.018158305436372757,0.657113179564476,0.589607598260045
8388608,128,16,64,0.018409963697195053,0.6573255714029074,0.5897196102887392
8388608,128,16,64,0.01821974106132984,0.6572814211249352,0.5895707197487354
8388608,128,16,64,0.018345987424254417,0.6574035249650478,0.5895331222563982
8388608,128,16,64,0.018349619582295418,0.6575449779629707,0.5895436555147171
8388608,128,16,64,0.018296610563993454,0.6572691034525633,0.589517617598176
8388608,128,16,64,0.018420714884996414,0.6573539804667234,0.5895323399454355
8388608,128,16,64,0.017776984721422195,0.6572563257068396,0.5895083155483007
8388608,128,32,64,0.01804255321621895,1.0074201598763466,0.6247246749699116
8388608,128,32,64,0.01831807754933834,1.006681751459837,0.623905137181282
8388608,128,32,64,0.018468014895915985,1.0065391045063734,0.6236267387866974
8388608,128,32,64,0.018239088356494904,1.006614914163947,0.6238183677196503
8388608,128,32,64,0.018403636291623116,1.0068531762808561,0.6238845381885767
8388608,128,32,64,0.018502814695239067,1.006466208025813,0.6236346177756786
8388608,128,32,64,0.018107306212186813,1.0066145360469818,0.6237675081938505
8388608,128,32,64,0.018443135544657707,1.006613727658987,0.6236494984477758
8388608,128,32,64,0.018398571759462357,1.0065361894667149,0.6238084342330694
8388608,128,32,64,0.018309956416487694,1.0064179748296738,0.6238792352378368
8388608,128,32,64,0.018331917002797127,1.0066296774894,0.6238250397145748
8388608,128,32,64,0.018421726301312447,1.0070959012955427,0.624541025608778
8388608,128,32,64,0.018486903980374336,1.0065150056034327,0.6237527951598167
8388608,128,32,64,0.018510228022933006,1.0065828189253807,0.623703733086586
8388608,128,32,64,0.01845405623316765,1.0065528322011232,0.6237648446112871
8388608,128,32,64,0.018467210233211517,1.006627269089222,0.6239291615784168
8388608,128,32,64,0.01831158623099327,1.006610382348299,0.6237943321466446
8388608,128,32,64,0.018204335123300552,1.0066291391849518,0.6237861979752779
8388608,128,32,64,0.01839228719472885,1.0065771974623203,0.6237649824470282
8388608,128,32,64,0.018457606434822083,1.0063612256199121,0.6236779112368822
8388608,128,32,64,0.018353208899497986,1.006538575515151,0.6236366201192141
8388608,128,32,64,0.018366407603025436,1.0063881129026413,0.6237091068178415
8388608,128,32,64,0.018046170473098755,1.0068653896450996,0.6245175637304783
8388608,128,32,64,0.018172547221183777,1.0064057148993015,0.6237647756934166
8388608,128,32,64,0.01839425601065159,1.0065258890390396,0.6236984990537167
8388608,128,32,64,0.018467528745532036,1.0066953916102648,0.6239192578941584
8388608,128,32,64,0.01834924891591072,1.0065511986613274,0.6235954239964485
8388608,128,32,64,0.01842028833925724,1.0064990632236004,0.6237479001283646
8388608,128,32,64,0.018355540931224823,1.0067270509898663,0.6239503752440214
8388608,128,32,64,0.018367135897278786,1.0065462328493595,0.6238007359206676
8388608,128,32,64,0.01839783415198326,1.006559258326888,0.6238990053534508
8388608,128,32,64,0.0184034314006567,1.0064584724605083,0.6237402744591236
8388608,128,32,64,0.018333155661821365,1.006552066653967,0.6238232422620058
8388608,128,32,64,0.018030405044555664,1.0068711582571268,0.6240668017417192
8388608,128,32,64,0.01840364933013916,1.0067895203828812,0.623849855735898
8388608,128,32,64,0.018122049048542976,1.0065760612487793,0.6238034628331661
8388608,128,32,64,0.01834874413907528,1.0064240377396345,0.6237824372947216
8388608,128,32,64,0.01845681481063366,1.0065791420638561,0.6239180248230696
8388608,128,32,64,0.018400849774479866,1.0065780580043793,0.6238047871738672
8388608,128,32,64,0.018396804109215736,1.006569242104888,0.6237271837890148
8388608,128,32,64,0.01847297139465809,1.006567932665348,0.6239744424819946
8388608,128,32,64,0.01811082474887371,1.0064295902848244,0.6236586049199104
8388608,128,32,64,0.018038248643279076,1.0066783614456654,0.6238675098866224
8388608,128,32,64,0.01841871254146099,1.0065603572875261,0.623932583257556
8388608,128,32,64,0.018542682752013206,1.0066472478210926,0.6237942613661289
8388608,128,32,64,0.018480906262993813,1.0066826418042183,0.6238655596971512
8388608,128,32,64,0.018399598076939583,1.006783427670598,0.6239984277635813
8388608,128,32,64,0.018405962735414505,1.0065786838531494,0.62391497194767
8388608,128,32,64,0.018484292551875114,1.006433468312025,0.6237905714660883
8388608,128,32,64,0.018014954403042793,1.0067873485386372,0.6239470560103655
8388608,128,32,64,0.018064862117171288,1.0065625589340925,0.623688293620944
8388608,128,32,64,0.018414238467812538,1.0065099839121103,0.6236954387277365
8388608,128,32,64,0.018358582630753517,1.0067438762634993,0.6238518562167883
8388608,128,32,64,0.01848205178976059,1.006690602749586,0.623880174010992
8388608,128,32,64,0.018169201910495758,1.006700374186039,0.6238885279744864
8388608,128,32,64,0.01829083077609539,1.0067099053412676,0.6238388307392597
8388608,128,32,64,0.018502578139305115,1.0064204409718513,0.6237779129296541
8388608,128,32,64,0.01848575472831726,1.006916319951415,0.6240642294287682
8388608,128,32,64,0.018426978960633278,1.0064134802669287,0.6236566938459873
8388608,128,32,64,0.018383320420980453,1.0064971391111612,0.6237866189330816
8388608,128,32,64,0.018037153407931328,1.0067136101424694,0.6238685138523579
8388608,128,32,64,0.01801210083067417,1.006506472826004,0.6237862203270197
8388608,128,32,64,0.018214993178844452,1.0066098347306252,0.623821934685111
8388608,128,32,64,0.018429292365908623,1.0063629280775785,0.6237376295030117
8388608,128,32,64,0.018435901030898094,1.0064025614410639,0.6237854659557343
8388608,128,32,64,0.018358074128627777,1.0066393949091434,0.6236985679715872
8388608,128,32,64,0.01843658834695816,1.0066247414797544,0.6238382309675217
8388608,128,32,64,0.01844141259789467,1.0065205320715904,0.6237332187592983
8388608,128,32,64,0.018422327935695648,1.0064001232385635,0.6237697023898363
8388608,128,32,64,0.018484964966773987,1.006021300330758,0.6236369628459215
8388608,128,64,64,0.018208039924502373,1.6979643609374762,0.6914852578192949
8388608,128,64,64,0.01798602193593979,1.6967815160751343,0.6907559689134359
8388608,128,64,64,0.01834946684539318,1.6968180611729622,0.6906328275799751
8388608,128,64,64,0.018421703949570656,1.6969197671860456,0.6909138318151236
8388608,128,64,64,0.018477726727724075,1.697263589128852,0.6909681651741266
8388608,128,64,64,0.018373148515820503,1.6968396361917257,0.6906762421131134
8388608,128,64,64,0.018291668966412544,1.6965478528290987,0.6902083363384008
8388608,128,64,64,0.01840278133749962,1.6967984437942505,0.6906651332974434
8388608,128,64,64,0.01828312873840332,1.6964103505015373,0.6907613966614008
8388608,128,64,64,0.018411673605442047,1.6969060935080051,0.6908714734017849
8388608,128,64,64,0.018432192504405975,1.6969708744436502,0.6908736638724804
8388608,128,64,64,0.018417807295918465,1.697928275913,0.6915830317884684
8388608,128,64,64,0.018479986116290092,1.6972522903233767,0.6908249203115702
8388608,128,64,64,0.01847483217716217,1.6968516875058413,0.6906947195529938
8388608,128,64,64,0.0183052197098732,1.696779765188694,0.6906810402870178
8388608,128,64,64,0.018113166093826294,1.6966508850455284,0.6908282190561295
8388608,128,64,64,0.018152205273509026,1.6968128364533186,0.6906359512358904
8388608,128,64,64,0.018029868602752686,1.6969851832836866,0.690853064879775
8388608,128,64,64,0.017949379980564117,1.6966522764414549,0.6907290369272232
8388608,128,64,64,0.018470628187060356,1.696477197110653,0.6906621269881725
8388608,128,64,64,0.017865782603621483,1.6964890491217375,0.6906342189759016
8388608,128,64,64,0.01848359778523445,1.6968634277582169,0.690697681158781
8388608,128,64,64,0.0182280745357275,1.6975551545619965,0.6913801841437817
8388608,128,64,64,0.018372388556599617,1.6970628947019577,0.6909200586378574
8388608,128,64,64,0.018245065584778786,1.6967438086867332,0.6906951535493135
8388608,128,64,64,0.018222015351057053,1.6969443168491125,0.6908843088895082
8388608,128,64,64,0.01814548671245575,1.696964444592595,0.6907695364207029
8388608,128,64,64,0.018175525590777397,1.6967072896659374,0.6906471699476242
8388608,128,64,64,0.018309708684682846,1.6973744705319405,0.6907306704670191
8388608,128,64,64,0.01843980699777603,1.6969487369060516,0.6908057685941458
8388608,128,64,64,0.01838766224682331,1.6966198906302452,0.6906444858759642
8388608,128,64,64,0.01846773736178875,1.6968861687928438,0.690692825242877
8388608,128,64,64,0.01842055842280388,1.6966586355119944,0.6906528770923615
8388608,128,64,64,0.018363885581493378,1.6974348202347755,0.6912511643022299
8388608,128,64,64,0.01843692548573017,1.696896754205227,0.6907486356794834
8388608,128,64,64,0.01841367408633232,1.6968603990972042,0.690636059269309
8388608,128,64,64,0.018237773329019547,1.6968250386416912,0.690758191049099
8388608,128,64,64,0.01845039427280426,1.6971388813108206,0.6906192861497402
8388608,128,64,64,0.018355369567871094,1.6966034900397062,0.6906176023185253
8388608,128,64,64,0.01848076842725277,1.6970109287649393,0.6909205932170153
8388608,128,64,64,0.018444808200001717,1.6971971914172173,0.6906515136361122
8388608,128,64,64,0.018431439995765686,1.696865752339363,0.6907931044697762
8388608,128,64,64,0.018401630222797394,1.6968236602842808,0.6906588319689035
8388608,128,64,64,0.018428044393658638,1.6971066445112228,0.6905411053448915
8388608,128,64,64,0.018196450546383858,1.697347678244114,0.6908136811107397
8388608,128,64,64,0.01796410232782364,1.696500962600112,0.6905946377664804
8388608,128,64,64,0.018487034365534782,1.6972472928464413,0.6908625531941652
8388608,128,64,64,0.018372874706983566,1.6967771276831627,0.6908486168831587
8388608,128,64,64,0.018146425485610962,1.6968811210244894,0.6909180488437414
8388608,128,64,64,0.018474407494068146,1.6971589624881744,0.6907854173332453
8388608,128,64,64,0.01850215345621109,1.6972932610660791,0.6908144727349281
8388608,128,64,64,0.017984995618462563,1.6967834308743477,0.6906452719122171
8388608,128,64,64,0.01831367053091526,1.6968261022120714,0.6906596180051565
8388608,128,64,64,0.018264461308717728,1.6969368699938059,0.6906834486871958
8388608,128,64,64,0.018488122150301933,1.6968124881386757,0.6907064020633698
8388608,128,64,64,0.01847771182656288,1.6971028540283442,0.6910350397229195
8388608,128,64,64,0.018529299646615982,1.696779040619731,0.6904924754053354
8388608,128,64,64,0.018376873806118965,1.6968953739851713,0.6908417828381062
8388608,128,64,64,0.01845587231218815,1.6967114936560392,0.6907599940896034
8388608,128,64,64,0.018376510590314865,1.6964925713837147,0.6907211933284998
8388608,128,64,64,0.01847207359969616,1.6966930720955133,0.690435953438282
8388608,128,64,64,0.017968930304050446,1.6965630557388067,0.6906986702233553
8388608,128,64,64,0.0180142093449831,1.6966857369989157,0.6908250600099564
8388608,128,64,64,0.018414825201034546,1.696877408772707,0.690805945545435
8388608,128,64,64,0.018473343923687935,1.696798486635089,0.6907998453825712
8388608,128,64,64,0.018561234697699547,1.6967918630689383,0.6907409522682428
8388608,128,64,64,0.018439780920743942,1.6969548780471087,0.6909000594168901
8388608,128,64,64,0.01829557679593563,1.6967519540339708,0.6907034795731306
8388608,128,64,64,0.018482429906725883,1.6970344949513674,0.6907845046371222
8388608,128,64,64,0.018233787268400192,1.696846740320325,0.6906954329460859
8388608,128,128,64,0.018340231850743294,3.1003397069871426,2.6785614788532257
8388608,128,128,64,0.01848187856376171,3.0984775442630053,2.676350424066186
8388608,128,128,64,0.018174558877944946,3.098671805113554,2.675890536978841
8388608,128,128,64,0.01846431754529476,3.0989051312208176,2.6759107671678066
8388608,128,128,64,0.01817411743104458,3.099230108782649,2.676581459119916
8388608,128,128,64,0.01847664639353752,3.0978633482009172,2.676039446145296
8388608,128,128,64,0.018317600712180138,3.0988080762326717,2.6756212804466486
8388608,128,128,64,0.01831432618200779,3.098683163523674,2.6756183989346027
8388608,128,128,64,0.018301300704479218,3.0982815753668547,2.6757414117455482
8388608,128,128,64,0.018199587240815163,3.0978250950574875,2.675623558461666
8388608,128,128,64,0.018244490027427673,3.0987453311681747,2.675549626350403
8388608,128,128,64,0.01786748878657818,3.0998243056237698,2.6779458969831467
8388608,128,128,64,0.018459586426615715,3.098700564354658,2.6758580040186644
8388608,128,128,64,0.018070008605718613,3.0987188275903463,2.675897177308798
8388608,128,128,64,0.01834777742624283,3.0984093341976404,2.6752360742539167
8388608,128,128,64,0.017999157309532166,3.098723839968443,2.675842873752117
8388608,128,128,64,0.018346261233091354,3.0985767282545567,2.674961406737566
8388608,128,128,64,0.01843610592186451,3.0983446687459946,2.6748738791793585
8388608,128,128,64,0.01848406344652176,3.098303584381938,2.675069537013769
8388608,128,128,64,0.01845281571149826,3.098191414028406,2.674824632704258
8388608,128,128,64,0.018367724493145943,3.098444242030382,2.6756018325686455
8388608,128,128,64,0.018506519496440887,3.0980216208845377,2.6749121081084013
8388608,128,128,64,0.01836307905614376,3.0994833540171385,2.6775210220366716
8388608,128,128,64,0.01816365122795105,3.099173115566373,2.676183646544814
8388608,128,128,64,0.018388550728559494,3.098540060222149,2.6752920784056187
8388608,128,128,64,0.017985094338655472,3.0988211799412966,2.6760255564004183
8388608,128,128,64,0.018293147906661034,3.0980209689587355,2.6744603402912617
8388608,128,128,64,0.017967630177736282,3.098821096122265,2.6752620302140713
8388608,128,128,64,0.018361423164606094,3.0984828639775515,2.6755684223026037
8388608,128,128,64,0.018449870869517326,3.0988975390791893,2.6751786675304174
8388608,128,128,64,0.01844523660838604,3.0984182991087437,2.6753450725227594
8388608,128,128,64,0.018496358767151833,3.098510529845953,2.6754480935633183
8388608,128,128,64,0.018238967284560204,3.0981185287237167,2.675406724214554
8388608,128,128,64,0.01831408217549324,3.098874853923917,2.6767745595425367
8388608,128,128,64,0.018236566334962845,3.0991080533713102,2.6758840195834637
8388608,128,128,64,0.018237240612506866,3.09851548448205,2.67548163048923
8388608,128,128,64,0.018255725502967834,3.098787035793066,2.676005207002163
8388608,128,128,64,0.01836734265089035,3.097857117652893,2.675631981343031
8388608,128,128,64,0.017983516678214073,3.098483946174383,2.6748267002403736
8388608,128,128,64,0.018275875598192215,3.0981263015419245,2.675327353179455
8388608,128,128,64,0.018372951075434685,3.0991447921842337,2.6759596299380064
8388608,128,128,64,0.018212800845503807,3.098696492612362,2.6758897081017494
8388608,128,128,64,0.018263347446918488,3.0983911138027906,2.6757966205477715
8388608,128,128,64,0.0181787870824337,3.098970690742135,2.6762579418718815
8388608,128,128,64,0.018466182053089142,3.0990201830863953,2.67664235830307
8388608,128,128,64,0.018381327390670776,3.098314329981804,2.675414439290762
8388608,128,128,64,0.018489811569452286,3.0985232517123222,2.6761665232479572
8388608,128,128,64,0.01817113533616066,3.0994029510766268,2.6760064885020256
8388608,128,128,64,0.018194593489170074,3.0987514797598124,2.6757323890924454
8388608,128,128,64,0.018420733511447906,3.098700899630785,2.675908526405692
8388608,128,128,64,0.018021469935774803,3.0982278417795897,2.6752861980348825
8388608,128,128,64,0.01840103417634964,3.09830423258245,2.6755770910531282
8388608,128,128,64,0.01814303919672966,3.098953714594245,2.6757443118840456
8388608,128,128,64,0.018222341313958168,3.098567359149456,2.675141418352723
8388608,128,128,64,0.01830453984439373,3.0983797013759613,2.676404619589448
8388608,128,128,64,0.01850518211722374,3.099540079012513,2.676354220137
8388608,128,128,64,0.01808750629425049,3.0986671056598425,2.676198435947299
8388608,128,128,64,0.018457474187016487,3.0991136115044355,2.675735354423523
8388608,128,128,64,0.01792387291789055,3.0985310710966587,2.6759800277650356
8388608,128,128,64,0.018478769809007645,3.0981650184839964,2.675103100016713
8388608,128,128,64,0.01841842196881771,3.0987357515841722,2.6755266934633255
8388608,128,128,64,0.018328482285141945,3.098391490057111,2.675406079739332
8388608,128,128,64,0.018515635281801224,3.098141549155116,2.6758430171757936
8388608,128,128,64,0.018490396440029144,3.0982012134045362,2.6753241661936045
8388608,128,128,64,0.018331490457057953,3.0985138565301895,2.6750065945088863
8388608,128,128,64,0.018471667543053627,3.098089950159192,2.6752007603645325
8388608,128,128,64,0.018441257998347282,3.0988710913807154,2.676334038376808
8388608,128,128,64,0.01840204931795597,3.0984170753508806,2.6755275689065456
8388608,128,128,64,0.017986804246902466,3.0983176957815886,2.6760191209614277
8388608,128,128,64,0.018474401906132698,3.0979877188801765,2.6760067380964756
8388608,256,0,64,0.01848900504410267,0.49779756739735603,0.5948897935450077
8388608,256,0,64,0.01845620758831501,0.49721257016062737,0.5939092934131622
8388608,256,0,64,0.018437493592500687,0.4970490485429764,0.5940788742154837
8388608,256,0,64,0.018405545502901077,0.497249161824584,0.5938054360449314
8388608,256,0,64,0.01839395985007286,0.497304392978549,0.5939591005444527
8388608,256,0,64,0.01827671192586422,0.4968111328780651,0.5941627956926823
8388608,256,0,64,0.01848870888352394,0.49702395871281624,0.5937634594738483
8388608,256,0,64,0.018422110006213188,0.49691680260002613,0.5939652994275093
8388608,256,0,64,0.018361771479249,0.49729288183152676,0.5939301196485758
8388608,256,0,64,0.017714068293571472,0.4972574096173048,0.594010366126895
8388608,256,0,64,0.018350712954998016,0.49699853360652924,0.594285948202014
8388608,256,0,64,0.018472757190465927,0.49772476591169834,0.5949707590043545
8388608,256,0,64,0.018429847434163094,0.49727088771760464,0.5939443670213223
8388608,256,0,64,0.018389781937003136,0.4972126577049494,0.5942580327391624
8388608,256,0,64,0.018417224287986755,0.49723690189421177,0.5940353330224752
8388608,256,0,64,0.01843552105128765,0.497154776006937,0.5941559132188559
8388608,256,0,64,0.018479440361261368,0.49725136160850525,0.5938754230737686
8388608,256,0,64,0.018061932176351547,0.4972122348845005,0.593910513445735
8388608,256,0,64,0.018484273925423622,0.49677360989153385,0.5940236281603575
8388608,256,0,64,0.01814887672662735,0.49716570042073727,0.5940321981906891
8388608,256,0,64,0.01851193606853485,0.4971958566457033,0.5940432008355856
8388608,256,0,64,0.018431901931762695,0.4971518460661173,0.5942320358008146
8388608,256,0,64,0.01829664781689644,0.4973783642053604,0.5941580962389708
8388608,256,0,64,0.018493272364139557,0.497313030064106,0.5942111108452082
8388608,256,0,64,0.018477916717529297,0.4969958756119013,0.593977777287364
8388608,256,0,64,0.01824047602713108,0.4972017966210842,0.5939832031726837
8388608,256,0,64,0.018474165350198746,0.4970356561243534,0.5941505115479231
8388608,256,0,64,0.018420474603772163,0.49727499671280384,0.5941423680633307
8388608,256,0,64,0.01816459931433201,0.4971400983631611,0.5937239360064268
8388608,256,0,64,0.018386589363217354,0.49730111099779606,0.5941773951053619
8388608,256,0,64,0.01814662106335163,0.4971951097249985,0.5938901640474796
8388608,256,0,64,0.018334539607167244,0.49719149619340897,0.5940516870468855
8388608,256,0,64,0.01834447681903839,0.4972961097955704,0.5940211340785027
8388608,256,0,64,0.018323250114917755,0.4974259175360203,0.5939397625625134
8388608,256,0,64,0.018242061138153076,0.49720388650894165,0.593944413587451
8388608,256,0,64,0.018370691686868668,0.4972635004669428,0.593890443444252
8388608,256,0,64,0.018283875659108162,0.49717865884304047,0.593662953004241
8388608,256,0,64,0.018431056290864944,0.4968412984162569,0.5939862318336964
8388608,256,0,64,0.01849578507244587,0.49714740738272667,0.593958331272006
8388608,256,0,64,0.018412481993436813,0.49713517166674137,0.5939961224794388
8388608,256,0,64,0.01840505376458168,0.4970126189291477,0.5939255487173796
8388608,256,0,64,0.018416674807667732,0.4971631374210119,0.5940170474350452
8388608,256,0,64,0.018491405993700027,0.49687338434159756,0.5939989052712917
8388608,256,0,64,0.01849985308945179,0.49722412042319775,0.5940977577120066
8388608,256,0,64,0.01843429170548916,0.49727356620132923,0.5942037850618362
8388608,256,0,64,0.018329672515392303,0.4971315301954746,0.5938618704676628
8388608,256,0,64,0.018268708139657974,0.49730357713997364,0.5938364509493113
8388608,256,0,64,0.018175095319747925,0.4972009211778641,0.5938035063445568
8388608,256,0,64,0.01837226375937462,0.49701292254030704,0.5939655806869268
8388608,256,0,64,0.018510019406676292,0.4971393682062626,0.5941248368471861
8388608,256,0,64,0.01838516816496849,0.49713207595050335,0.5941751021891832
8388608,256,0,64,0.01825268194079399,0.497099781408906,0.5939856339246035
8388608,256,0,64,0.01799655891954899,0.49707904644310474,0.5940369218587875
8388608,256,0,64,0.01849045418202877,0.49723827466368675,0.5941206831485033
8388608,256,0,64,0.018477292731404305,0.49700083024799824,0.5940377861261368
8388608,256,0,64,0.018492303788661957,0.49719235859811306,0.5941057559102774
8388608,256,0,64,0.018451573327183723,0.49686007760465145,0.5940688643604517
8388608,256,0,64,0.018416855484247208,0.49711735360324383,0.5940952207893133
8388608,256,0,64,0.018556157127022743,0.4967704117298126,0.5941361151635647
8388608,256,0,64,0.018136249855160713,0.49718595296144485,0.5941594559699297
8388608,256,0,64,0.018307369202375412,0.49707052297890186,0.5941390972584486
8388608,256,0,64,0.018479682505130768,0.4972012881189585,0.5939612463116646
8388608,256,0,64,0.018103444948792458,0.4970173090696335,0.5940928626805544
8388608,256,0,64,0.018393397331237793,0.49722898192703724,0.5941335540264845
8388608,256,0,64,0.018490301445126534,0.497171251103282,0.5941047072410583
8388608,256,0,64,0.018472816795110703,0.49720051512122154,0.5941074527800083
8388608,256,0,64,0.01846606470644474,0.49736941419541836,0.5939463172107935
8388608,256,0,64,0.018479734659194946,0.497003510594368,0.5938108470290899
8388608,256,0,64,0.018473975360393524,0.49723807722330093,0.5938532780855894
8388608,256,0,64,0.01829022727906704,0.4972035549581051,0.5936709735542536
8388608,256,16,64,0.01830703392624855,0.8913932666182518,1.1433480568230152
8388608,256,16,64,0.01825418882071972,0.8906743228435516,1.1421125121414661
8388608,256,16,64,0.018418749794363976,0.8906498923897743,1.1424301657825708
8388608,256,16,64,0.018516695126891136,0.8905313313007355,1.1419656090438366
8388608,256,16,64,0.018133629113435745,0.8908555693924427,1.1420482359826565
8388608,256,16,64,0.018404075875878334,0.8906050939112902,1.1420125793665648
8388608,256,16,64,0.018185865134000778,0.8907070104032755,1.1420363653451204
8388608,256,16,64,0.018390361219644547,0.8906459584832191,1.1421877648681402
8388608,256,16,64,0.01833014003932476,0.8905975967645645,1.1420725416392088
8388608,256,16,64,0.018477898091077805,0.8906589485704899,1.1420735269784927
8388608,256,16,64,0.018114173784852028,0.8906156904995441,1.1422771606594324
8388608,256,16,64,0.018425554037094116,0.8911681696772575,1.1433773636817932
8388608,256,16,64,0.01812182180583477,0.8906348589807749,1.142001274973154
8388608,256,16,64,0.018375108018517494,0.8907261919230223,1.1420380659401417
8388608,256,16,64,0.0182119719684124,0.8902697172015905,1.1420679707080126
8388608,256,16,64,0.018376413732767105,0.8902875389903784,1.14176413603127
8388608,256,16,64,0.018478374928236008,0.8906147498637438,1.1422523334622383
8388608,256,16,64,0.01841878518462181,0.8904617708176374,1.1417709421366453
8388608,256,16,64,0.01839718222618103,0.8906066734343767,1.1419532783329487
8388608,256,16,64,0.01788596250116825,0.8904957957565784,1.1421428304165602
8388608,256,16,64,0.018418090417981148,0.8905051779001951,1.1419796235859394
8388608,256,16,64,0.01833959110081196,0.8904011119157076,1.1414364781230688
8388608,256,16,64,0.01837248168885708,0.8910071570426226,1.142995946109295
8388608,256,16,64,0.018429992720484734,0.8907326199114323,1.1423760280013084
8388608,256,16,64,0.018451454117894173,0.890471626073122,1.1419472694396973
8388608,256,16,64,0.018346812576055527,0.8907157760113478,1.1422388814389706
8388608,256,16,64,0.01843484304845333,0.890369014814496,1.1418928317725658
8388608,256,16,64,0.018366511911153793,0.8906946182250977,1.142174517735839
8388608,256,16,64,0.01840827986598015,0.8906456213444471,1.142054146155715
8388608,256,16,64,0.01848488301038742,0.890752648934722,1.142112022265792
8388608,256,16,64,0.018490787595510483,0.8906166236847639,1.1420113947242498
8388608,256,16,64,0.018404006958007812,0.8905817847698927,1.1422430370002985
8388608,256,16,64,0.018485460430383682,0.8902793228626251,1.1419100519269705
8388608,256,16,64,0.018476886674761772,0.8909259587526321,1.1428949255496264
8388608,256,16,64,0.018198633566498756,0.890513651072979,1.1420737970620394
8388608,256,16,64,0.018371811136603355,0.8903482668101788,1.1417848002165556
8388608,256,16,64,0.018432894721627235,0.890213405713439,1.1418309397995472
8388608,256,16,64,0.01786595582962036,0.8908383566886187,1.14224973320961
8388608,256,16,64,0.018471816554665565,0.8905741404742002,1.14210706949234
8388608,256,16,64,0.018245192244648933,0.8906722962856293,1.1421440243721008
8388608,256,16,64,0.01829906553030014,0.890669034793973,1.1422005463391542
8388608,256,16,64,0.018502462655305862,0.8904494717717171,1.1420274171978235
8388608,256,16,64,0.018468257039785385,0.8907093349844217,1.1420112140476704
8388608,256,16,64,0.018484536558389664,0.890607850626111,1.1420611944049597
8388608,256,16,64,0.01841525174677372,0.8904709760099649,1.1422640234231949
8388608,256,16,64,0.018488209694623947,0.8903663586825132,1.142231261357665
8388608,256,16,64,0.01849953457713127,0.8906563371419907,1.1422267742455006
8388608,256,16,64,0.018399497494101524,0.8905785605311394,1.1422463003546
8388608,256,16,64,0.01796529069542885,0.8906296286731958,1.1418582368642092
8388608,256,16,64,0.018329471349716187,0.8905054610222578,1.1421144399791956
8388608,256,16,64,0.018212080001831055,0.8904772084206343,1.1420459114015102
8388608,256,16,64,0.018399929627776146,0.8902958258986473,1.1419250257313251
8388608,256,16,64,0.018151363357901573,0.8905147723853588,1.1419735345989466
8388608,256,16,64,0.018384089693427086,0.8905608355998993,1.142254464328289
8388608,256,16,64,0.01839735545217991,0.8904397878795862,1.1421251352876425
8388608,256,16,64,0.018161607906222343,0.8908482603728771,1.1423169486224651
8388608,256,16,64,0.018179867416620255,0.8906327206641436,1.1421718653291464
8388608,256,16,64,0.01847858913242817,0.8907273467630148,1.1423633005470037
8388608,256,16,64,0.01837945356965065,0.8903279267251492,1.141603885218501
8388608,256,16,64,0.01848394237458706,0.8906117528676987,1.141897400841117
8388608,256,16,64,0.018222711980342865,0.8904603980481625,1.1417742408812046
8388608,256,16,64,0.01826821081340313,0.8904216904193163,1.1420236080884933
8388608,256,16,64,0.01838587038218975,0.8905347622931004,1.1421055980026722
8388608,256,16,64,0.018453728407621384,0.8904497437179089,1.1421547401696444
8388608,256,16,64,0.01819908805191517,0.8902990967035294,1.14161217212677
8388608,256,16,64,0.018396567553281784,0.8903575539588928,1.141998240724206
8388608,256,16,64,0.018081916496157646,0.8903841432183981,1.1423241086304188
8388608,256,16,64,0.01849226839840412,0.8904525823891163,1.1421211268752813
8388608,256,16,64,0.018036827445030212,0.890574412420392,1.1419678535312414
8388608,256,16,64,0.018081089481711388,0.890483696013689,1.141997454687953
8388608,256,32,64,0.018343500792980194,1.2711793426424265,1.1735187992453575
8388608,256,32,64,0.01840410754084587,1.2707058619707823,1.1723756827414036
8388608,256,32,64,0.018464844673871994,1.2706409394741058,1.1723614446818829
8388608,256,32,64,0.018487798050045967,1.2705034147948027,1.1720146983861923
8388608,256,32,64,0.01847267337143421,1.2705526035279036,1.1725475005805492
8388608,256,32,64,0.017980637028813362,1.270634276792407,1.1720644254237413
8388608,256,32,64,0.01836184225976467,1.270625865086913,1.1719567812979221
8388608,256,32,64,0.018494464457035065,1.2705624159425497,1.1722498424351215
8388608,256,32,64,0.018328670412302017,1.2704267390072346,1.1719131264835596
8388608,256,32,64,0.018199170008301735,1.2703888062387705,1.1720026284456253
8388608,256,32,64,0.018425149843096733,1.2705652341246605,1.1719257943332195
8388608,256,32,64,0.01835031248629093,1.2710431776940823,1.173732679337263
8388608,256,32,64,0.018446236848831177,1.2704184278845787,1.1720699109137058
8388608,256,32,64,0.018468011170625687,1.2706011645495892,1.1719801761209965
8388608,256,32,64,0.018457435071468353,1.2704146653413773,1.1718470212072134
8388608,256,32,64,0.018069220706820488,1.270250003784895,1.1715286020189524
8388608,256,32,64,0.018476400524377823,1.2705550640821457,1.1719822157174349
