Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,256,32,64,0.1083813663572073,9.962397053837776,11.428286276757717
8388608,256,32,64,0.10838877968490124,9.960609083995223,11.428400820121169
8388608,256,32,64,0.10802346467971802,9.96244397945702,11.428412519395351
8388608,256,32,64,0.10805509611964226,9.960740994662046,11.430340817198157
8388608,256,32,64,0.10804051719605923,9.959857849404216,11.428310131654143
8388608,256,32,64,0.10834824666380882,9.963947018608451,11.428501106798649
8388608,256,32,64,0.10838648863136768,9.961788525804877,11.430380802601576
8388608,256,32,64,0.10794837586581707,9.960295921191573,11.428436756134033
8388608,256,32,64,0.1083933636546135,9.960145767778158,11.42825517617166
8388608,256,32,64,0.10962175764143467,9.96001866646111,11.428414514288306
8388608,256,32,64,0.10815881565213203,9.960378736257553,11.426589822396636
8388608,256,32,64,0.10804541409015656,9.962307721376419,11.428467040881515
8388608,256,32,64,0.10790907964110374,9.958715783432126,11.426474183797836
8388608,256,32,64,0.10802705213427544,9.960508240386844,11.430146269500256
8388608,256,64,64,0.10790206119418144,13.051078423857689,16.0749594271183
8388608,256,64,64,0.10809297859668732,13.053196091204882,16.07848068512976
8388608,256,64,64,0.1080800574272871,13.052687373012304,16.076164538040757
8388608,256,64,64,0.10798869095742702,13.052265202626586,16.075579373165965
8388608,256,64,64,0.1084052138030529,13.05282100662589,16.07790558040142
8388608,256,64,64,0.10833334177732468,13.052963988855481,16.077287580817938
8388608,256,64,64,0.10807663016021252,13.051854733377695,16.078118843957782
8388608,256,64,64,0.10839970596134663,13.052978264167905,16.076957928016782
8388608,256,64,64,0.10834606923162937,13.053071241825819,16.079113556072116
8388608,256,64,64,0.10808095149695873,13.054810207337141,16.078457415103912
8388608,256,64,64,0.10807283036410809,13.053489664569497,16.07632153481245
8388608,256,64,64,0.10819603689014912,13.051569486036897,16.07345581240952
8388608,256,64,64,0.10804319940507412,13.052713437005877,16.07595776207745
8388608,256,64,64,0.10803112015128136,13.05299767293036,16.07699792832136
8388608,256,64,64,0.1098695695400238,13.053245950490236,16.07518650777638
8388608,256,64,64,0.10807607509195805,13.053478153422475,16.076738135889173
8388608,256,64,64,0.10833142325282097,13.059399776160717,16.079074800014496
8388608,256,64,64,0.10838259197771549,13.054538583382964,16.075686587020755
8388608,256,64,64,0.10805346071720123,13.052844021469355,16.075028555467725
8388608,256,64,64,0.10802365280687809,13.053087079897523,16.075440485030413
8388608,256,64,64,0.10806928016245365,13.053685525432229,16.07510524429381
8388608,256,64,64,0.108042286708951,13.053700098767877,16.07721708714962
8388608,256,64,64,0.1079048179090023,13.051005739718676,16.07529308460653
8388608,256,64,64,0.10807787626981735,13.052284767851233,16.077508693560958
8388608,256,64,64,0.10801052674651146,13.054128831252456,16.076204169541597
8388608,256,64,64,0.10803650692105293,13.055383238941431,16.07423723489046
8388608,256,64,64,0.10804428346455097,13.05341555736959,16.076821014285088
8388608,256,64,64,0.10806976072490215,13.061131246387959,16.075024090707302
8388608,256,64,64,0.10806589387357235,13.053306952118874,16.082132000476122
8388608,256,64,64,0.10802968963980675,13.054016491398215,16.077130541205406
8388608,256,64,64,0.10805058293044567,13.052765505388379,16.07564391568303
8388608,256,64,64,0.10962430760264397,13.052489029243588,16.074313221499324
8388608,256,64,64,0.10833428986370564,13.053567621856928,16.078371657058597
8388608,256,64,64,0.10790406167507172,13.050364119932055,16.077213618904352
8388608,256,64,64,0.1083571556955576,13.052488943561912,16.076779197901487
8388608,256,64,64,0.1083130668848753,13.054597469046712,16.078565031290054
8388608,256,64,64,0.1083633117377758,13.05968545936048,16.077881176024675
8388608,256,64,64,0.1080813817679882,13.052815806120634,16.075616305693984
8388608,256,64,64,0.10839434340596199,13.052756164222956,16.077407855540514
8388608,256,64,64,0.10805000178515911,13.052518090233207,16.077768340706825
8388608,256,64,64,0.10807814076542854,13.055462304502726,16.075634263455868
8388608,256,64,64,0.10833516158163548,13.054329251870513,16.07730851508677
8388608,256,64,64,0.10843318700790405,13.053983313962817,16.075785163789988
8388608,256,64,64,0.108083950355649,13.053084140643477,16.078838169574738
8388608,256,64,64,0.10789726488292217,13.04985878430307,16.07472754456103
8388608,256,64,64,0.10806871950626373,13.052535962313414,16.076732512563467
8388608,256,64,64,0.10839633457362652,13.055482067167759,16.077312329784036
8388608,256,64,64,0.10833262465894222,13.053096622228622,16.07466589100659
8388608,256,64,64,0.10799796879291534,13.052944652736187,16.079752929508686
8388608,256,64,64,0.10802933759987354,13.05418043024838,16.07649831287563
8388608,256,64,64,0.1080586351454258,13.053185861557722,16.07508824020624
8388608,256,64,64,0.10806433483958244,13.054054006934166,16.076438426971436
8388608,256,64,64,0.10966750979423523,13.053684905171394,16.075990742072463
8388608,256,64,64,0.10809417814016342,13.05416939780116,16.07979933731258
8388608,256,64,64,0.10963580198585987,13.052810192108154,16.076387494802475
8388608,256,64,64,0.10808398947119713,13.052864765748382,16.079915957525373
8388608,256,64,64,0.10806280001997948,13.053541023284197,16.076344434171915
8388608,256,64,64,0.1084122508764267,13.054954500868917,16.07682359404862
8388608,256,64,64,0.10805434361100197,13.0539016649127,16.0771382432431
8388608,256,64,64,0.10802621953189373,13.053120648488402,16.07745796814561
8388608,256,64,64,0.10836397111415863,13.052622370421886,16.077331598848104
8388608,256,64,64,0.10807282663881779,13.055391354486346,16.076716009527445
8388608,256,64,64,0.10809041559696198,13.061901332810521,16.075972517952323
8388608,256,64,64,0.10809061676263809,13.052575988695025,16.07742648757994
8388608,256,64,64,0.10826971754431725,13.05263364315033,16.07709833048284
8388608,256,64,64,0.1080462895333767,13.05405493453145,16.075282348319888
8388608,256,64,64,0.1080389991402626,13.053151497617364,16.078069120645523
8388608,256,64,64,0.10800972022116184,13.053079765290022,16.07831052131951
8388608,256,64,64,0.10791261121630669,13.059427822008729,16.072561901062727
8388608,256,64,64,0.10803687199950218,13.052513349801302,16.077500926330686
8388608,256,128,64,0.10791289620101452,19.327526284381747,25.40675550699234
8388608,256,128,64,0.10807456076145172,19.32929441705346,25.407792253419757
8388608,256,128,64,0.10805857181549072,19.32815384864807,25.407933989539742
8388608,256,128,64,0.1080309059470892,19.33006509952247,25.40907374024391
8388608,256,128,64,0.10830970294773579,19.327864103019238,25.40842344611883
8388608,256,128,64,0.10803508944809437,19.329698650166392,25.40783084742725
8388608,256,128,64,0.10967211425304413,19.327395472675562,25.411978935822845
8388608,256,128,64,0.10806234739720821,19.3322514295578,25.406677404418588
8388608,256,128,64,0.108062244951725,19.329101150855422,25.409953143447638
8388608,256,128,64,0.10833029448986053,19.32845281623304,25.40660997852683
8388608,256,128,64,0.10833549313247204,19.329080363735557,25.408870439976454
8388608,256,128,64,0.10790416598320007,19.32804042287171,25.40612780675292
8388608,256,128,64,0.10801849514245987,19.330493323504925,25.408641129732132
8388608,256,128,64,0.10806856863200665,19.32881023734808,25.40689487941563
8388608,256,128,64,0.10809867829084396,19.330050963908434,25.408946484327316
8388608,256,128,64,0.10801386088132858,19.32863050699234,25.40551882609725
8388608,256,128,64,0.10999629274010658,19.327777264639735,25.408683892339468
8388608,256,128,64,0.10805822722613811,19.330268673598766,25.407573334872723
8388608,256,128,64,0.10799873806536198,19.327709794044495,25.41033703275025
8388608,256,128,64,0.10843007452785969,19.329894380643964,25.40603150613606
8388608,256,128,64,0.1080879308283329,19.32965866290033,25.40560999326408
8388608,256,128,64,0.10807717591524124,19.328879041597247,25.408774903044105
8388608,256,128,64,0.10822825692594051,19.327709203585982,25.404592337086797
8388608,256,128,64,0.10808191075921059,19.33040830679238,25.411293916404247
8388608,256,128,64,0.10806985385715961,19.327787689864635,25.40968836285174
8388608,256,128,64,0.10841693170368671,19.329630566760898,25.409605402499437
8388608,256,128,64,0.10831191018223763,19.327971417456865,25.40713645890355
8388608,256,128,64,0.10808918252587318,19.332239916548133,25.408252596855164
8388608,256,128,64,0.10812590457499027,19.328450648114085,25.406754354014993
8388608,256,128,64,0.10807246342301369,19.32878507487476,25.408447690308094
8388608,256,128,64,0.10801881179213524,19.33110003732145,25.408020738512278
8388608,256,128,64,0.10805521719157696,19.328993413597345,25.410770636051893
8388608,256,128,64,0.10836232267320156,19.329958893358707,25.404510784894228
8388608,256,128,64,0.10789990052580833,19.32806126214564,25.402845392003655
8388608,256,128,64,0.10960994102060795,19.3275740519166,25.410158259794116
8388608,256,128,64,0.10805593617260456,19.330440586432815,25.405525121837854
8388608,256,128,64,0.10803336277604103,19.327789518982172,25.405539022758603
8388608,256,128,64,0.1080345381051302,19.330234756693244,25.408282106742263
8388608,256,128,64,0.1080537922680378,19.32805343531072,25.40878444723785
8388608,256,128,64,0.10836769826710224,19.329681308940053,25.406487077474594
8388608,256,128,64,0.10807125456631184,19.329577300697565,25.40886426717043
8388608,256,128,64,0.10801124572753906,19.32954396866262,25.407944852486253
8388608,256,128,64,0.10808463767170906,19.330147236585617,25.409180292859674
8388608,256,128,64,0.1080394834280014,19.329827776178718,25.406317809596658
8388608,256,128,64,0.10796497017145157,19.32888506539166,25.407023591920733
8388608,256,128,64,0.10835833288729191,19.327292971313,25.407959271222353
8388608,256,128,64,0.10802505910396576,19.327514892444015,25.407140450552106
8388608,256,128,64,0.10832192189991474,19.332130130380392,25.40782794728875
8388608,256,128,64,0.10807489417493343,19.32851631566882,25.407069481909275
8388608,256,128,64,0.10809177346527576,19.329077318310738,25.40911090746522
8388608,256,128,64,0.10805975832045078,19.32972464710474,25.407090416178107
8388608,256,128,64,0.10808243602514267,19.331024596467614,25.406363097950816
8388608,256,128,64,0.1083645261824131,19.331067707389593,25.408520992845297
8388608,256,128,64,0.10837728902697563,19.328019570559263,25.410314094275236
8388608,256,128,64,0.10839143209159374,19.330316931009293,25.40882166661322
8388608,256,128,64,0.10790977440774441,19.327973440289497,25.406471578404307
8388608,256,128,64,0.1080999355763197,19.328972501680255,25.404530718922615
8388608,256,128,64,0.10802891291677952,19.328803645446897,25.414878079667687
8388608,256,128,64,0.10807098634541035,19.329058909788728,25.407392840832472
8388608,256,128,64,0.10966771841049194,19.32900016568601,25.409435680136085
8388608,256,128,64,0.10804690793156624,19.329421028494835,25.407876962795854
8388608,256,128,64,0.10806156881153584,19.32810851559043,25.405821297317743
8388608,256,128,64,0.10834421217441559,19.32899732142687,25.407957058399916
8388608,256,128,64,0.10803717188537121,19.329979833215475,25.408312102779746
8388608,256,128,64,0.10800200887024403,19.328448018059134,25.406388936564326
8388608,256,128,64,0.1080783773213625,19.329912783578038,25.40965230576694
8388608,256,128,64,0.10801534913480282,19.32768253609538,25.408912869170308
8388608,256,128,64,0.10806594975292683,19.328572370111942,25.408769907429814
8388608,256,128,64,0.10789643041789532,19.327817926183343,25.406367303803563
8388608,256,128,64,0.10800464265048504,19.329202318564057,25.407920204102993
8388608,512,0,64,0.107891745865345,13.783215083181858,13.796869492158294
8388608,512,0,64,0.10807949863374233,13.779092399403453,13.796293944120407
8388608,512,0,64,0.10795327462255955,13.779334967955947,13.797824842855334
8388608,512,0,64,0.10802280716598034,13.779410557821393,13.79825316928327
8388608,512,0,64,0.10841606184840202,13.782042019069195,13.796344831585884
8388608,512,0,64,0.10806158743798733,13.777524314820766,13.79883998259902
8388608,512,0,64,0.10839582979679108,13.782078634947538,13.800119493156672
8388608,512,0,64,0.10804042406380177,13.77804709225893,13.79820254817605
8388608,512,0,64,0.10803929530084133,13.78149196691811,13.796389749273658
8388608,512,0,64,0.10965598188340664,13.778152672573924,13.798101518303156
8388608,512,0,64,0.10804053209722042,13.781960353255272,13.796280719339848
8388608,512,0,64,0.10790276154875755,13.7761639226228,13.798737263306975
8388608,512,0,64,0.10810518451035023,13.777774270623922,13.800188042223454
8388608,512,0,64,0.1080092191696167,13.78045892342925,13.795820841565728
8388608,512,0,64,0.10839133895933628,13.781934019178152,13.796055674552917
8388608,512,0,64,0.10808857157826424,13.779386639595032,13.80263151600957
8388608,512,0,64,0.10807113163173199,13.782368341460824,13.796405201777816
8388608,512,0,64,0.10837713442742825,13.778649486601353,13.798435168340802
8388608,512,0,64,0.10835568793118,13.781496275216341,13.796121574938297
8388608,512,0,64,0.10801810957491398,13.77813870459795,13.798417272046208
8388608,512,0,64,0.10809306241571903,13.778265606611967,13.799277499318123
8388608,512,0,64,0.10805616527795792,13.781577803194523,13.794969080016017
8388608,512,0,64,0.10788903757929802,13.775840420275927,13.797605477273464
8388608,512,0,64,0.108396515250206,13.777808612212539,13.799535417929292
8388608,512,0,64,0.10834121145308018,13.782237013801932,13.796753659844398
8388608,512,0,64,0.1080893985927105,13.778327129781246,13.798519149422646
8388608,512,0,64,0.10839037597179413,13.782599797472358,13.797630909830332
8388608,512,0,64,0.10843167267739773,13.77808596380055,13.797170048579574
8388608,512,0,64,0.1080566756427288,13.7781823258847,13.798061825335026
8388608,512,0,64,0.10802328027784824,13.782415326684713,13.796394351869822
8388608,512,0,64,0.1081025917083025,13.777465991675854,13.799829851835966
8388608,512,0,64,0.10834383219480515,13.781960003077984,13.797341115772724
8388608,512,0,64,0.10809031315147877,13.778285942971706,13.798293435946107
8388608,512,0,64,0.10948370583355427,13.775707054883242,13.796802109107375
8388608,512,0,64,0.1083324309438467,13.782615706324577,13.795738507062197
8388608,512,0,64,0.10807813704013824,13.778304385021329,13.798024639487267
8388608,512,0,64,0.10837065242230892,13.77987340092659,13.796460101380944
8388608,512,0,64,0.10809308290481567,13.778890162706375,13.800181437283754
8388608,512,0,64,0.10802342370152473,13.77839781716466,13.79831164330244
8388608,512,0,64,0.10806574113667011,13.77966396510601,13.797959469258785
8388608,512,0,64,0.10803397931158543,13.77792370505631,13.796018790453672
8388608,512,0,64,0.10806632786989212,13.783047281205654,13.796554941684008
8388608,512,0,64,0.10804937966167927,13.778313530609012,13.79722630418837
8388608,512,0,64,0.10837240517139435,13.778142800554633,13.79865618981421
8388608,512,0,64,0.1079559251666069,13.779866313561797,13.794157262891531
8388608,512,0,64,0.1079807598143816,13.782218361273408,13.796229977160692
8388608,512,0,64,0.10967169143259525,13.777711015194654,13.798155756667256
8388608,512,0,64,0.10834242962300777,13.778148911893368,13.79673033207655
8388608,512,0,64,0.10807767324149609,13.778094183653593,13.797754032537341
8388608,512,0,64,0.10807054676115513,13.778659533709288,13.796201260760427
8388608,512,0,64,0.10807182639837265,13.778432115912437,13.797878012061119
8388608,512,0,64,0.10807533375918865,13.778871646150947,13.798524398356676
8388608,512,0,64,0.10807815752923489,13.778102166950703,13.795944353565574
8388608,512,0,64,0.1079143788665533,13.782236073166132,13.796788388863206
8388608,512,0,64,0.10801590979099274,13.78165054321289,13.797746486961842
8388608,512,0,64,0.10804622434079647,13.781792908906937,13.7957525216043
8388608,512,0,64,0.10807819850742817,13.778027540072799,13.798835368826985
8388608,512,0,64,0.10800874978303909,13.781957937404513,13.795981856063008
8388608,512,0,64,0.10801145434379578,13.777886889874935,13.7988247461617
8388608,512,0,64,0.10807397775352001,13.78244717232883,13.796588830649853
8388608,512,0,64,0.1080277506262064,13.77867534197867,13.79590873979032
8388608,512,0,64,0.10789066553115845,13.779609229415655,13.796640455722809
8388608,512,0,64,0.10808144509792328,13.781625866889954,13.797688039019704
8388608,512,0,64,0.10803423076868057,13.778873085975647,13.79631202481687
8388608,512,0,64,0.108399149030447,13.782687105238438,13.796480001881719
8388608,512,0,64,0.10805526189506054,13.777967868372798,13.798551514744759
8388608,512,0,64,0.10803033970296383,13.782989155501127,13.795846862718463
8388608,512,0,64,0.1083750519901514,13.783125394955277,13.795858714729548
8388608,512,0,64,0.10821091197431087,13.776237737387419,13.794848967343569
8388608,512,0,64,0.10807138681411743,13.782460702583194,13.79578505270183
8388608,512,16,64,0.10952846705913544,15.244177091866732,15.929143169894814
8388608,512,16,64,0.10790407657623291,15.244293557479978,15.931007822975516
8388608,512,16,64,0.10808992013335228,15.248587099835277,15.9316341355443
8388608,512,16,64,0.10836273990571499,15.246479021385312,15.93138044886291
8388608,512,16,64,0.10802501067519188,15.247344991192222,15.92960561066866
8388608,512,16,64,0.10807496681809425,15.246574483811855,15.931409550830722
8388608,512,16,64,0.10790027864277363,15.246956227347255,15.930267727002501
8388608,512,16,64,0.10836648941040039,15.247288005426526,15.93278343603015
8388608,512,16,64,0.10804402269423008,15.247584737837315,15.932323139160872
8388608,512,16,64,0.10968845710158348,15.247647497802973,15.93148105405271
8388608,512,16,64,0.10791646130383015,15.249211076647043,15.930412707850337
8388608,512,16,64,0.10789716988801956,15.24400394782424,15.929395226761699
8388608,512,16,64,0.10836959630250931,15.247723955661058,15.930247627198696
8388608,512,16,64,0.1082790195941925,15.246780266985297,15.932158026844263
8388608,512,16,64,0.10801278799772263,15.246884353458881,15.944550668820739
8388608,512,16,64,0.108064791187644,15.248338777571917,15.932712078094482
8388608,512,16,64,0.10804811492562294,15.2499787081033,15.930306015536189
8388608,512,16,64,0.10797829367220402,15.245764778926969,15.93232554756105
8388608,512,16,64,0.10838107578456402,15.24801772274077,15.929370352998376
8388608,512,16,64,0.1080724373459816,15.248394634574652,15.932085199281573
8388608,512,16,64,0.10808529704809189,15.246952092275023,15.931517884135246
8388608,512,16,64,0.1080718319863081,15.250558381900191,15.929911794140935
8388608,512,16,64,0.10789422690868378,15.24439411610365,15.930171832442284
8388608,512,16,64,0.10792830772697926,15.245871128514409,15.932248890399933
8388608,512,16,64,0.10791131295263767,15.248566316440701,15.929745743051171
8388608,512,16,64,0.10832411050796509,15.24694525077939,15.930511144921184
8388608,512,16,64,0.10807336121797562,15.25209941715002,15.929098710417747
8388608,512,16,64,0.10804091393947601,15.247344071045518,15.932098111137748
8388608,512,16,64,0.10803164541721344,15.24696159362793,15.933959610760212
8388608,512,16,64,0.1083360854536295,15.249466171488166,15.928645135834813
8388608,512,16,64,0.10800735838711262,15.24810236506164,15.932437296956778
8388608,512,16,64,0.10807247273623943,15.247722446918488,15.93107326515019
8388608,512,16,64,0.10804217867553234,15.2471814583987,15.93087206594646
8388608,512,16,64,0.1078982874751091,15.25238660722971,15.927912214770913
8388608,512,16,64,0.10833369195461273,15.24951790086925,15.928646313026547
8388608,512,16,64,0.10997920855879784,15.247613973915577,15.93201065249741
8388608,512,16,64,0.10806512273848057,15.252570806071162,15.930070159956813
8388608,512,16,64,0.10804145596921444,15.247151117771864,15.932157386094332
8388608,512,16,64,0.10803538747131824,15.246466202661395,15.93224149569869
8388608,512,16,64,0.1080727893859148,15.246941549703479,15.928780315443873
8388608,512,16,64,0.10805664025247097,15.247313411906362,15.931186579167843
8388608,512,16,64,0.10827492363750935,15.248468447476625,15.92865332402289
8388608,512,16,64,0.10834081098437309,15.247777501121163,15.931935902684927
8388608,512,16,64,0.10808512941002846,15.24819971062243,15.931772384792566
8388608,512,16,64,0.10821415856480598,15.246907643973827,15.929351640865207
8388608,512,16,64,0.10806416533887386,15.249398058280349,15.931615605950356
8388608,512,16,64,0.10804680734872818,15.24698725529015,15.929820178076625
8388608,512,16,64,0.10801237635314465,15.247476268559694,15.932639485225081
8388608,512,16,64,0.10805711895227432,15.247942391782999,15.930011684074998
8388608,512,16,64,0.1080230288207531,15.24672288633883,15.932003719732165
8388608,512,16,64,0.10835396312177181,15.246942277997732,15.933484874665737
8388608,512,16,64,0.10809097811579704,15.247726917266846,15.931837471202016
8388608,512,16,64,0.10809386521577835,15.247468426823616,15.932774910703301
8388608,512,16,64,0.10835374146699905,15.249549871310592,15.929725198075175
8388608,512,16,64,0.10806655324995518,15.248073549941182,15.931025493890047
8388608,512,16,64,0.1080648172646761,15.249019876122475,15.930085184052587
8388608,512,16,64,0.10953210107982159,15.247223479673266,15.93040331825614
8388608,512,16,64,0.1080643218010664,15.246667474508286,15.931779943406582
8388608,512,16,64,0.1080265361815691,15.248502576723695,15.931608319282532
8388608,512,16,64,0.10826156474649906,15.2481137663126,15.93036087974906
8388608,512,16,64,0.10806411877274513,15.248463282361627,15.930547375231981
8388608,512,16,64,0.10833818651735783,15.249594761058688,15.928493537008762
8388608,512,16,64,0.10809305123984814,15.24916734546423,15.928880088031292
8388608,512,16,64,0.10837187431752682,15.248505234718323,15.932983160018921
8388608,512,16,64,0.10808172635734081,15.249457038939,15.930839035660028
8388608,512,16,64,0.10804188996553421,15.247967580333352,15.931816451251507
8388608,512,16,64,0.10826627351343632,15.254551101475954,15.931653248146176
8388608,512,16,64,0.10831765085458755,15.249754391610622,15.928480703383684
8388608,512,16,64,0.1080989595502615,15.247115030884743,15.93326779268682
8388608,512,16,64,0.1080655287951231,15.250052381306887,15.929266907274723
8388608,512,32,64,0.1082350742071867,16.741447690874338,18.16005941107869
8388608,512,32,64,0.1080415528267622,16.742344906553626,18.164252435788512
8388608,512,32,64,0.10803631134331226,16.742470733821392,18.16151906736195
8388608,512,32,64,0.10961627587676048,16.742653815075755,18.16436164267361
8388608,512,32,64,0.10807147063314915,16.743846969678998,18.16338928230107
8388608,512,32,64,0.10830299742519855,16.74087276495993,18.16534075513482
8388608,512,32,64,0.10803345590829849,16.743153396993876,18.164882015436888
8388608,512,32,64,0.10967719741165638,16.744155287742615,18.16420233808458
8388608,512,32,64,0.10805733874440193,16.742492027580738,18.164616264402866
8388608,512,32,64,0.10809237882494926,16.74272495135665,18.16198705881834
8388608,512,32,64,0.10806509293615818,16.74380750581622,18.16401080414653
8388608,512,32,64,0.10790840350091457,16.739754147827625,18.163167925551534
8388608,512,32,64,0.10800997912883759,16.743883376941085,18.161788465455174
8388608,512,32,64,0.10796885937452316,16.742957688868046,18.162449091672897
8388608,512,32,64,0.10803897120058537,16.743652837350965,18.16368304565549
8388608,512,32,64,0.10797030106186867,16.743924470618367,18.16301421262324
8388608,512,32,64,0.1080329492688179,16.743000542744994,18.16658467054367
8388608,512,32,64,0.10964457131922245,16.741877989843488,18.164379131048918
8388608,512,32,64,0.10808133147656918,16.744534330442548,18.163731629028916
8388608,512,32,64,0.10851162485778332,16.743197271600366,18.16284343227744
8388608,512,32,64,0.10974707081913948,16.742866111919284,18.164501167833805
8388608,512,32,64,0.10795851051807404,16.741849660873413,18.164978912100196
8388608,512,32,64,0.10791009105741978,16.739207511767745,18.1607961691916
8388608,512,32,64,0.10830508172512054,16.74332830682397,18.16400694474578
8388608,512,32,64,0.1080226730555296,16.744660081341863,18.164739767089486
8388608,512,32,64,0.10999023169279099,16.743246167898178,18.163317747414112
8388608,512,32,64,0.10800201073288918,16.745681373402476,18.16354433260858
8388608,512,32,64,0.10805793106555939,16.744001438841224,18.157100355252624
8388608,512,32,64,0.10838916525244713,16.742374300956726,18.16175834648311
8388608,512,32,64,0.10794291831552982,16.74009029380977,18.16369492560625
8388608,512,32,64,0.10803702101111412,16.743475575000048,18.16620179824531
8388608,512,32,64,0.10804558545351028,16.742586443200707,18.16364511847496
8388608,512,32,64,0.10805951617658138,16.74348854087293,18.161393290385604
8388608,512,32,64,0.10790082439780235,16.74290071055293,18.163796238601208
8388608,512,32,64,0.10804949328303337,16.749893952161074,18.165658246725798
8388608,512,32,64,0.10802538134157658,16.742832439020276,18.1626358628273
8388608,512,32,64,0.10839313454926014,16.743215234950185,18.163687732070684
8388608,512,32,64,0.10829279199242592,16.742415415123105,18.161849291995168
8388608,512,32,64,0.10802997462451458,16.742437234148383,18.162616413086653
8388608,512,32,64,0.1080198585987091,16.7436386924237,18.16196625865996
8388608,512,32,64,0.10801461897790432,16.744068520143628,18.164547564461827
8388608,512,32,64,0.10805842652916908,16.743340581655502,18.16201830469072
8388608,512,32,64,0.10832498408854008,16.741316368803382,18.164287574589252
8388608,512,32,64,0.10809006728231907,16.74307500012219,18.162467321380973
8388608,512,32,64,0.10821692459285259,16.74140972457826,18.16221823170781
8388608,512,32,64,0.10839525610208511,16.742880418896675,18.16413300484419
8388608,512,32,64,0.10835161805152893,16.74368163011968,18.162449097260833
8388608,512,32,64,0.1080564558506012,16.743078848347068,18.16492498666048
8388608,512,32,64,0.10839012637734413,16.743001148104668,18.161643624305725
8388608,512,32,64,0.10806851275265217,16.74314993992448,18.16445436887443
8388608,512,32,64,0.10802699625492096,16.744571587070823,18.164332397282124
8388608,512,32,64,0.10841310955584049,16.743427768349648,18.162424571812153
8388608,512,32,64,0.10800576582551003,16.74378158338368,18.163172198459506
8388608,512,32,64,0.10838287137448788,16.743844714015722,18.16388670168817
8388608,512,32,64,0.10806743614375591,16.742559688165784,18.16578435525298
8388608,512,32,64,0.1078945491462946,16.74007449671626,18.161977173760533
8388608,512,32,64,0.10804611071944237,16.742071053013206,18.16177369095385
8388608,512,32,64,0.10805918276309967,16.744120586663485,18.16324814967811
8388608,512,32,64,0.10825730673968792,16.74213278107345,18.162836350500584
8388608,512,32,64,0.1080695278942585,16.7432525139302,18.165917797014117
8388608,512,32,64,0.1080741323530674,16.744567081332207,18.16354028135538
8388608,512,32,64,0.1080801859498024,16.743784623220563,18.16378678381443
8388608,512,32,64,0.10838465392589569,16.744379432871938,18.166409937664866
8388608,512,32,64,0.10808494500815868,16.742905631661415,18.164373315870762
8388608,512,32,64,0.10805885680019855,16.743791753426194,18.1633621994406
8388608,512,32,64,0.10983126610517502,16.741385789588094,18.161975290626287
8388608,512,32,64,0.10803858563303947,16.743767853826284,18.163217460736632
8388608,512,32,64,0.10805369727313519,16.745274102315307,18.16570703871548
8388608,512,32,64,0.10805468261241913,16.745146315544844,18.164505222812295
8388608,512,32,64,0.10810131020843983,16.744470316916704,18.165642503648996
8388608,512,64,64,0.10789402201771736,19.77887310832739,22.710581487044692
8388608,512,64,64,0.10802528262138367,19.78035300783813,22.714248672127724
8388608,512,64,64,0.10806725546717644,19.779704490676522,22.714624594897032
8388608,512,64,64,0.10802403278648853,19.77706726640463,22.71443934738636
8388608,512,64,64,0.10800931416451931,19.779783764854074,22.71383793093264
8388608,512,64,64,0.10805159993469715,19.77650780789554,22.71398667804897
8388608,512,64,64,0.10808265954256058,19.781842809170485,22.713724479079247
8388608,512,64,64,0.1083246786147356,19.77751043625176,22.71481872908771
8388608,512,64,64,0.1080551128834486,19.780874175950885,22.713981525972486
8388608,512,64,64,0.10807107947766781,19.777097126469016,22.71446288563311
8388608,512,64,64,0.10808844678103924,19.780169246718287,22.712576866149902
8388608,512,64,64,0.10792224667966366,19.775698760524392,22.71362854167819
8388608,512,64,64,0.10795282945036888,19.779890978708863,22.71550265327096
8388608,512,64,64,0.10809342935681343,19.77835474535823,22.71638421714306
8388608,512,64,64,0.10804655030369759,19.780232621356845,22.71398090198636
8388608,512,64,64,0.10808209143579006,19.779767343774438,22.714822305366397
8388608,512,64,64,0.10801074281334877,19.77936450392008,22.71433676406741
8388608,512,64,64,0.1080811619758606,19.7802132088691,22.713707756251097
8388608,512,64,64,0.10807320848107338,19.78067361935973,22.71851691789925
8388608,512,64,64,0.1080348901450634,19.776982555165887,22.714501237496734
8388608,512,64,64,0.10805744118988514,19.776911156252027,22.71452488563955
8388608,512,64,64,0.10807128623127937,19.778664592653513,22.714276826009154
8388608,512,64,64,0.10789071582257748,19.776150941848755,22.713019205257297
8388608,512,64,64,0.10803964734077454,19.77801144681871,22.714461509138346
8388608,512,64,64,0.10803333297371864,19.77954864501953,22.715447794646025
8388608,512,64,64,0.10804124921560287,19.77747849188745,22.713429741561413
8388608,512,64,64,0.10809619538486004,19.77877802401781,22.716957736760378
8388608,512,64,64,0.10806112550199032,19.778941061347723,22.714529026299715
8388608,512,64,64,0.10835958272218704,19.77926506102085,22.71609683148563
8388608,512,64,64,0.10806970484554768,19.778770554810762,22.7136553209275
8388608,512,64,64,0.10838537104427814,19.778799936175346,22.71364360116422
8388608,512,64,64,0.10815093852579594,19.78005062416196,22.713997835293412
8388608,512,64,64,0.1083761416375637,19.778540771454573,22.71625722385943
8388608,512,64,64,0.10790330544114113,19.7777712456882,22.715410627424717
