Size,Repeat,Do Wait,Time (ns)
16384,1024,1,1.4669196605682373
16384,1024,1,1.468534231185913
16384,1024,1,1.4702835083007812
16384,1024,1,1.4729543328285217
16384,1024,1,1.4731035828590393
16384,1024,1,1.473150372505188
16384,1024,1,1.4741774201393127
16384,1024,1,1.4766622185707092
16384,1024,1,1.4772833585739136
16384,1024,1,1.4805529713630676
16384,1024,1,1.4805890917778015
16384,1024,1,1.4805965423583984
16384,1024,1,1.481160283088684
16384,1024,1,1.4813505411148071
16384,1024,1,1.4822033047676086
16384,1024,1,1.482926368713379
16384,1024,1,1.4870715141296387
16384,1024,1,1.4873161911964417
16384,1024,1,1.4888812899589539
16384,1024,1,1.4891290664672852
16384,1024,1,1.4919018745422363
16384,1024,1,1.4931318163871765
16384,1024,1,1.493213415145874
16384,1024,1,1.4942469596862793
16384,1024,1,1.4955071806907654
16384,1024,1,1.4968625903129578
16384,1024,1,1.4979493618011475
16384,1024,1,1.4982839822769165
16384,1024,1,1.5000555515289307
16384,1024,1,1.5026108622550964
16384,1024,1,1.5032983422279358
16384,1024,1,1.5034032464027405
16384,1024,1,1.5035638809204102
16384,1024,1,1.5049365162849426
16384,1024,1,1.5054298639297485
16384,1024,1,1.508326768875122
16384,1024,1,1.5091878175735474
16384,1024,1,1.5105725526809692
16384,1024,1,1.5114386081695557
16384,1024,1,1.5119990706443787
16384,1024,1,1.51508229970932
16384,1024,1,1.5151453018188477
16384,1024,1,1.5169866681098938
16384,1024,1,1.5172047019004822
16384,1024,1,1.5176769495010376
16384,1024,1,1.5183178186416626
16384,1024,1,1.5185680985450745
16384,1024,1,1.5232435464859009
16384,1024,1,1.526662290096283
16384,1024,1,1.5268101692199707
16384,1024,1,1.5282349586486816
16384,1024,1,1.5290210247039795
16384,1024,1,1.5302484035491943
16384,1024,1,1.5318403840065002
16384,1024,1,1.5336961150169373
16384,1024,1,1.5348803997039795
16384,1024,1,1.5395705103874207
16384,1024,1,1.5405741333961487
16384,1024,1,1.5419024229049683
16384,1024,1,1.548722505569458
16384,1024,1,1.548869788646698
16384,1024,1,1.5506922602653503
16384,1024,1,1.5517282485961914
16384,1024,1,1.5520290732383728
16384,1024,1,1.5552000403404236
16384,1024,1,1.5554329752922058
16384,1024,1,1.5563284754753113
16384,1024,1,1.5574253797531128
16384,1024,1,1.560509204864502
16384,1024,1,1.5678898096084595
16384,1024,1,1.5732628107070923
16384,1024,1,1.5757871866226196
16384,1024,1,1.5888011455535889
16384,1024,1,1.5921387672424316
16384,1024,1,1.6161686778068542
16384,1024,1,1.6515135765075684
16384,1024,1,1.8582043647766113
16384,1024,1,1.9536025524139404
16384,1024,1,2.413935601711273
16384,1024,1,3.2289300560951233
32768,1024,0,0.532607227563858
32768,1024,0,0.5336572825908661
32768,1024,0,0.5337823927402496
32768,1024,0,0.5353621244430542
32768,1024,0,0.5354423522949219
32768,1024,0,0.5355795323848724
32768,1024,0,0.5371902883052826
32768,1024,0,0.5400329828262329
32768,1024,0,0.5400825440883636
32768,1024,0,0.5401225090026855
32768,1024,0,0.543657660484314
32768,1024,0,0.5442135035991669
32768,1024,0,0.5442427694797516
32768,1024,0,0.5456758737564087
32768,1024,0,0.5479984879493713
32768,1024,0,0.5484267771244049
32768,1024,0,0.5572817325592041
32768,1024,0,0.5590535998344421
32768,1024,0,0.5630010962486267
32768,1024,0,0.5656728446483612
32768,1024,0,0.5673569142818451
32768,1024,0,0.5679130852222443
32768,1024,0,0.568779706954956
32768,1024,0,0.5716910362243652
32768,1024,0,0.5721215307712555
32768,1024,0,0.5721490383148193
32768,1024,0,0.5722569525241852
32768,1024,0,0.5731245279312134
32768,1024,0,0.5732925534248352
32768,1024,0,0.5733938813209534
32768,1024,0,0.5734122693538666
32768,1024,0,0.5734635591506958
32768,1024,0,0.5736715495586395
32768,1024,0,0.573756754398346
32768,1024,0,0.5738780200481415
32768,1024,0,0.5739157199859619
32768,1024,0,0.5739738345146179
32768,1024,0,0.5740200877189636
32768,1024,0,0.5741561651229858
32768,1024,0,0.5742607712745667
32768,1024,0,0.5742904841899872
32768,1024,0,0.5743573904037476
32768,1024,0,0.5743751227855682
32768,1024,0,0.5744908154010773
32768,1024,0,0.5746394395828247
32768,1024,0,0.5747715532779694
32768,1024,0,0.5749569535255432
32768,1024,0,0.5750189423561096
32768,1024,0,0.575059324502945
32768,1024,0,0.5752058923244476
32768,1024,0,0.5752640068531036
32768,1024,0,0.5753247141838074
32768,1024,0,0.5753254592418671
32768,1024,0,0.5753511190414429
32768,1024,0,0.5754360556602478
32768,1024,0,0.5755122900009155
32768,1024,0,0.575569748878479
32768,1024,0,0.5756451785564423
32768,1024,0,0.5756861865520477
32768,1024,0,0.5757307708263397
32768,1024,0,0.5758289992809296
32768,1024,0,0.5758356153964996
32768,1024,0,0.5758418142795563
32768,1024,0,0.575983315706253
32768,1024,0,0.5760780274868011
32768,1024,0,0.5761474967002869
32768,1024,0,0.5762124955654144
32768,1024,0,0.576246976852417
32768,1024,0,0.576260507106781
32768,1024,0,0.5764078497886658
32768,1024,0,0.5764220952987671
32768,1024,0,0.576450765132904
32768,1024,0,0.5764579474925995
32768,1024,0,0.5765877068042755
32768,1024,0,0.5766457915306091
32768,1024,0,0.5767076015472412
32768,1024,0,0.5767161846160889
32768,1024,0,0.5768797397613525
32768,1024,0,0.5769190490245819
32768,1024,0,0.5769430100917816
32768,1024,0,0.5770101547241211
32768,1024,0,0.5772333443164825
32768,1024,0,0.5774224996566772
32768,1024,0,0.5774542391300201
32768,1024,0,0.5774689018726349
32768,1024,0,0.5775505900382996
32768,1024,0,0.5775532126426697
32768,1024,0,0.577563613653183
32768,1024,0,0.5778058469295502
32768,1024,0,0.5778462886810303
32768,1024,0,0.5778499841690063
32768,1024,0,0.5778720080852509
32768,1024,0,0.5779305398464203
32768,1024,0,0.5779609680175781
32768,1024,0,0.5780187547206879
32768,1024,0,0.5780504643917084
32768,1024,0,0.5780609548091888
32768,1024,0,0.5780872404575348
32768,1024,0,0.578125
32768,1024,0,0.5782782137393951
32768,1024,0,0.5783733427524567
32768,1024,0,0.5786906182765961
32768,1024,0,0.5788059234619141
32768,1024,0,0.5788483917713165
32768,1024,0,0.5789516270160675
32768,1024,0,0.5789607167243958
32768,1024,0,0.5791114866733551
32768,1024,0,0.5792109370231628
32768,1024,0,0.5792384147644043
32768,1024,0,0.5794569849967957
32768,1024,0,0.579534262418747
32768,1024,0,0.5795775651931763
32768,1024,0,0.5796106457710266
32768,1024,0,0.5797323882579803
32768,1024,0,0.5798153281211853
32768,1024,0,0.5798841118812561
32768,1024,0,0.5798999071121216
32768,1024,0,0.5799638330936432
32768,1024,0,0.5800253748893738
32768,1024,0,0.5800891518592834
32768,1024,0,0.5801513195037842
32768,1024,0,0.5801725387573242
32768,1024,0,0.5801876485347748
32768,1024,0,0.5805957615375519
32768,1024,0,0.5808463394641876
32768,1024,0,0.5810844600200653
32768,1024,0,0.5811499059200287
32768,1024,0,0.5813697278499603
32768,1024,0,0.5815030634403229
32768,1024,0,0.5816829800605774
32768,1024,0,0.5817131996154785
32768,1024,0,0.5817700624465942
32768,1024,0,0.5818065702915192
32768,1024,0,0.5818711519241333
32768,1024,0,0.5821366012096405
32768,1024,0,0.5824171304702759
32768,1024,0,0.5824964642524719
32768,1024,0,0.5826465785503387
32768,1024,0,0.5827586054801941
32768,1024,0,0.5828364193439484
32768,1024,0,0.5829127728939056
32768,1024,0,0.5829602479934692
32768,1024,0,0.5831207036972046
32768,1024,0,0.5839427709579468
32768,1024,0,0.5839889645576477
32768,1024,0,0.5844234526157379
32768,1024,0,0.5855631828308105
32768,1024,0,0.5859704613685608
32768,1024,0,0.5866234004497528
32768,1024,0,0.5927365720272064
32768,1024,0,0.5934088826179504
32768,1024,0,0.6187775433063507
32768,1024,0,0.6229706406593323
32768,1024,0,0.6256029009819031
32768,1024,0,0.6257952451705933
32768,1024,0,0.6267446279525757
32768,1024,0,0.6280568242073059
32768,1024,0,0.6316500306129456
32768,1024,0,0.6337250769138336
32768,1024,0,0.633987158536911
32768,1024,0,0.6386150121688843
32768,1024,0,0.639361172914505
32768,1024,0,0.6582183837890625
32768,1024,0,0.6586962640285492
32768,1024,0,0.6615683138370514
32768,1024,0,0.6911042034626007
32768,1024,0,0.7127901613712311
32768,1024,0,0.7278300523757935
32768,1024,0,0.7708480358123779
32768,1024,0,0.7839272916316986
32768,1024,0,0.801626592874527
32768,1024,0,0.8026799261569977
32768,1024,0,0.8220571875572205
32768,1024,0,0.8229092955589294
32768,1024,0,0.8478738367557526
32768,1024,0,0.9543945789337158
32768,1024,0,1.0299643576145172
32768,1024,0,1.1198814809322357
32768,1024,0,1.150292545557022
32768,1024,1,0.5143226981163025
32768,1024,1,0.5265085101127625
32768,1024,1,0.5518159866333008
32768,1024,1,0.5542039573192596
32768,1024,1,0.5881501138210297
32768,1024,1,0.5958575308322906
32768,1024,1,0.6001460552215576
32768,1024,1,0.616154283285141
32768,1024,1,0.6244188547134399
32768,1024,1,0.627086877822876
32768,1024,1,0.6332110166549683
32768,1024,1,0.6343668103218079
32768,1024,1,0.6390595436096191
32768,1024,1,0.6391457319259644
32768,1024,1,0.6403738558292389
32768,1024,1,0.6452624201774597
32768,1024,1,0.6465538144111633
32768,1024,1,0.6468463242053986
32768,1024,1,0.6504918336868286
32768,1024,1,0.6591555774211884
32768,1024,1,0.661340743303299
32768,1024,1,0.6661927103996277
32768,1024,1,0.6698013246059418
32768,1024,1,0.6719915866851807
32768,1024,1,0.6724253594875336
32768,1024,1,0.675950676202774
32768,1024,1,0.6776323318481445
32768,1024,1,0.6779147386550903
32768,1024,1,0.6798678338527679
32768,1024,1,0.6809615790843964
32768,1024,1,0.6811668872833252
32768,1024,1,0.6820134818553925
32768,1024,1,0.6834240853786469
32768,1024,1,0.6843038499355316
32768,1024,1,0.6845344305038452
32768,1024,1,0.684946745634079
32768,1024,1,0.6856053471565247
32768,1024,1,0.6859498023986816
32768,1024,1,0.6862130165100098
32768,1024,1,0.6867865920066833
32768,1024,1,0.6869985461235046
32768,1024,1,0.6870604157447815
32768,1024,1,0.6872987747192383
32768,1024,1,0.6873117685317993
32768,1024,1,0.6886975169181824
32768,1024,1,0.689580112695694
32768,1024,1,0.689673662185669
32768,1024,1,0.6911128759384155
32768,1024,1,0.6912037134170532
32768,1024,1,0.6912343800067902
32768,1024,1,0.6912508010864258
32768,1024,1,0.6913508176803589
32768,1024,1,0.6915147006511688
32768,1024,1,0.6920582354068756
32768,1024,1,0.6922503411769867
32768,1024,1,0.6926145553588867
32768,1024,1,0.6928895711898804
32768,1024,1,0.6942442059516907
32768,1024,1,0.6944364011287689
32768,1024,1,0.6949072182178497
32768,1024,1,0.6952153146266937
32768,1024,1,0.6953003704547882
32768,1024,1,0.6954822242259979
32768,1024,1,0.6955682933330536
32768,1024,1,0.6960993707180023
32768,1024,1,0.6964344084262848
32768,1024,1,0.6965475380420685
32768,1024,1,0.6971538066864014
32768,1024,1,0.6975160837173462
32768,1024,1,0.6981535255908966
32768,1024,1,0.698225200176239
32768,1024,1,0.6990323066711426
32768,1024,1,0.6990670263767242
32768,1024,1,0.6995431780815125
32768,1024,1,0.6996136605739594
32768,1024,1,0.7004895210266113
32768,1024,1,0.7006045281887054
32768,1024,1,0.7009493112564087
32768,1024,1,0.701473593711853
32768,1024,1,0.7039350867271423
32768,1024,1,0.7048820555210114
32768,1024,1,0.7056798934936523
32768,1024,1,0.7060284614562988
32768,1024,1,0.7074805796146393
32768,1024,1,0.7081697285175323
32768,1024,1,0.7089274823665619
32768,1024,1,0.709259957075119
32768,1024,1,0.7097102105617523
32768,1024,1,0.7098429203033447
32768,1024,1,0.7100940048694611
32768,1024,1,0.7103284597396851
32768,1024,1,0.7116432785987854
32768,1024,1,0.7117975354194641
32768,1024,1,0.7132291793823242
32768,1024,1,0.7135546207427979
32768,1024,1,0.7142816185951233
32768,1024,1,0.7156743407249451
32768,1024,1,0.715855062007904
32768,1024,1,0.7165297269821167
32768,1024,1,0.7179539203643799
32768,1024,1,0.7181681990623474
32768,1024,1,0.7188727855682373
32768,1024,1,0.719282865524292
32768,1024,1,0.7207593023777008
32768,1024,1,0.7211602926254272
32768,1024,1,0.7214075028896332
32768,1024,1,0.7223164737224579
32768,1024,1,0.7236533164978027
32768,1024,1,0.7237462401390076
32768,1024,1,0.7246705889701843
32768,1024,1,0.7249074876308441
32768,1024,1,0.7250022888183594
32768,1024,1,0.7250041663646698
32768,1024,1,0.7254350483417511
32768,1024,1,0.7262044548988342
32768,1024,1,0.7270881533622742
32768,1024,1,0.7276910543441772
32768,1024,1,0.7281271815299988
32768,1024,1,0.7283891439437866
32768,1024,1,0.7317785322666168
32768,1024,1,0.7321784794330597
32768,1024,1,0.7345359623432159
32768,1024,1,0.7356215715408325
32768,1024,1,0.7358739972114563
32768,1024,1,0.7378040254116058
32768,1024,1,0.7381409704685211
32768,1024,1,0.7383568286895752
32768,1024,1,0.7390972375869751
32768,1024,1,0.739384800195694
32768,1024,1,0.7395813465118408
32768,1024,1,0.7400228381156921
32768,1024,1,0.7405449748039246
32768,1024,1,0.7415684163570404
32768,1024,1,0.7417002320289612
32768,1024,1,0.7426296472549438
32768,1024,1,0.7429637610912323
32768,1024,1,0.7433625161647797
32768,1024,1,0.7454972565174103
32768,1024,1,0.7462703585624695
32768,1024,1,0.7473216652870178
32768,1024,1,0.747750997543335
32768,1024,1,0.748711109161377
32768,1024,1,0.7491747438907623
32768,1024,1,0.7493351399898529
32768,1024,1,0.7507733106613159
32768,1024,1,0.7512480616569519
32768,1024,1,0.7513594329357147
32768,1024,1,0.7518573105335236
32768,1024,1,0.7520796656608582
32768,1024,1,0.752082109451294
32768,1024,1,0.7545634806156158
32768,1024,1,0.7570301294326782
32768,1024,1,0.7572135329246521
32768,1024,1,0.7595201134681702
32768,1024,1,0.7601203620433807
32768,1024,1,0.7622157037258148
32768,1024,1,0.7622331380844116
32768,1024,1,0.7629124522209167
32768,1024,1,0.7635192275047302
32768,1024,1,0.7639220058917999
32768,1024,1,0.7646855711936951
32768,1024,1,0.7711803615093231
32768,1024,1,0.7716274559497833
32768,1024,1,0.7728570401668549
32768,1024,1,0.7763743996620178
32768,1024,1,0.8022861778736115
32768,1024,1,0.8094670176506042
32768,1024,1,0.8235959708690643
32768,1024,1,0.8836544156074524
32768,1024,1,0.8881834745407104
32768,1024,1,0.889363169670105
32768,1024,1,0.9115386307239532
32768,1024,1,0.9201550483703613
32768,1024,1,0.9428086876869202
32768,1024,1,0.9530601799488068
32768,1024,1,1.1301340758800507
32768,1024,1,1.3692883551120758
32768,1024,1,1.5245061814785004
32768,1024,1,2.1600444316864014
65536,1024,0,0.3205769211053848
65536,1024,0,0.3210746943950653
65536,1024,0,0.32120607793331146
65536,1024,0,0.3222455829381943
65536,1024,0,0.32229746878147125
65536,1024,0,0.3226960152387619
65536,1024,0,0.3229823559522629
65536,1024,0,0.3230372667312622
65536,1024,0,0.3253355473279953
65536,1024,0,0.3253728598356247
65536,1024,0,0.3253970146179199
65536,1024,0,0.3258782774209976
65536,1024,0,0.32650066912174225
65536,1024,0,0.3266009986400604
65536,1024,0,0.3266550302505493
65536,1024,0,0.32708214223384857
65536,1024,0,0.3281840682029724
65536,1024,0,0.32853953540325165
65536,1024,0,0.32946790754795074
65536,1024,0,0.33204570412635803
65536,1024,0,0.3367587924003601
65536,1024,0,0.336787685751915
65536,1024,0,0.33682340383529663
65536,1024,0,0.33700983226299286
65536,1024,0,0.33729662001132965
65536,1024,0,0.3377574682235718
65536,1024,0,0.3384052664041519
65536,1024,0,0.3387254476547241
65536,1024,0,0.3393445611000061
65536,1024,0,0.3398374617099762
65536,1024,0,0.3400224596261978
65536,1024,0,0.34010472893714905
65536,1024,0,0.34022313356399536
65536,1024,0,0.3403444290161133
65536,1024,0,0.3403995782136917
65536,1024,0,0.34052352607250214
65536,1024,0,0.3406781405210495
65536,1024,0,0.3408401608467102
65536,1024,0,0.34092631936073303
65536,1024,0,0.3410002738237381
65536,1024,0,0.3410656154155731
65536,1024,0,0.3411416560411453
65536,1024,0,0.34114472568035126
65536,1024,0,0.34116095304489136
65536,1024,0,0.34119096398353577
65536,1024,0,0.3412346839904785
65536,1024,0,0.34126268327236176
65536,1024,0,0.3413170129060745
65536,1024,0,0.34139813482761383
65536,1024,0,0.3414202183485031
65536,1024,0,0.3414308875799179
65536,1024,0,0.3414611965417862
65536,1024,0,0.3414633125066757
65536,1024,0,0.34147265553474426
65536,1024,0,0.3415805399417877
65536,1024,0,0.3416082113981247
65536,1024,0,0.341628760099411
65536,1024,0,0.3416290879249573
65536,1024,0,0.34166231751441956
65536,1024,0,0.34168514609336853
65536,1024,0,0.3417225033044815
65536,1024,0,0.3417961299419403
65536,1024,0,0.34188002347946167
65536,1024,0,0.34191176295280457
65536,1024,0,0.3419155925512314
65536,1024,0,0.341936931014061
65536,1024,0,0.34195834398269653
65536,1024,0,0.34204576909542084
65536,1024,0,0.34205520153045654
65536,1024,0,0.3420628756284714
65536,1024,0,0.34209325909614563
65536,1024,0,0.34209872782230377
65536,1024,0,0.3421601504087448
65536,1024,0,0.34216368198394775
65536,1024,0,0.34217439591884613
65536,1024,0,0.3421827554702759
65536,1024,0,0.3422699421644211
65536,1024,0,0.3422805815935135
65536,1024,0,0.34230266511440277
65536,1024,0,0.3423027992248535
65536,1024,0,0.34231196343898773
65536,1024,0,0.3423195779323578
65536,1024,0,0.342337965965271
65536,1024,0,0.3423829674720764
65536,1024,0,0.3424350172281265
65536,1024,0,0.34244558215141296
65536,1024,0,0.3424517512321472
65536,1024,0,0.34248000383377075
65536,1024,0,0.34249116480350494
65536,1024,0,0.3425803780555725
65536,1024,0,0.3425818532705307
65536,1024,0,0.342602476477623
65536,1024,0,0.34263835847377777
65536,1024,0,0.3426848202943802
65536,1024,0,0.3427468240261078
65536,1024,0,0.34278319776058197
65536,1024,0,0.3428046405315399
65536,1024,0,0.3428217023611069
65536,1024,0,0.34289345145225525
65536,1024,0,0.34292688965797424
65536,1024,0,0.34301142394542694
65536,1024,0,0.3430333137512207
65536,1024,0,0.3430747836828232
65536,1024,0,0.34309378266334534
65536,1024,0,0.34310677647590637
65536,1024,0,0.3431176692247391
65536,1024,0,0.3431294560432434
65536,1024,0,0.34314173460006714
65536,1024,0,0.3431653380393982
65536,1024,0,0.34320008754730225
65536,1024,0,0.34325045347213745
65536,1024,0,0.3432696908712387
65536,1024,0,0.34332649409770966
65536,1024,0,0.34337015450000763
65536,1024,0,0.343429759144783
65536,1024,0,0.3435083478689194
65536,1024,0,0.34356558322906494
65536,1024,0,0.3435995578765869
65536,1024,0,0.34365782141685486
65536,1024,0,0.34388917684555054
65536,1024,0,0.3439166247844696
65536,1024,0,0.34395168721675873
65536,1024,0,0.34411923587322235
65536,1024,0,0.34413856267929077
65536,1024,0,0.34413866698741913
65536,1024,0,0.3441740423440933
65536,1024,0,0.34422653913497925
65536,1024,0,0.34426502883434296
65536,1024,0,0.3443027436733246
65536,1024,0,0.3443222790956497
65536,1024,0,0.34444956481456757
65536,1024,0,0.3444514274597168
65536,1024,0,0.34478262066841125
65536,1024,0,0.3447926640510559
65536,1024,0,0.3449157476425171
65536,1024,0,0.34492968022823334
65536,1024,0,0.34498943388462067
65536,1024,0,0.3449968099594116
65536,1024,0,0.3450644761323929
65536,1024,0,0.34507669508457184
65536,1024,0,0.3451967388391495
65536,1024,0,0.3452531695365906
65536,1024,0,0.3452564626932144
65536,1024,0,0.3452742248773575
65536,1024,0,0.3453579694032669
65536,1024,0,0.3454389274120331
65536,1024,0,0.3456305116415024
65536,1024,0,0.3456752151250839
65536,1024,0,0.34578968584537506
65536,1024,0,0.3458975702524185
65536,1024,0,0.34608347713947296
65536,1024,0,0.34638841450214386
65536,1024,0,0.3465917855501175
65536,1024,0,0.34662920236587524
65536,1024,0,0.3470120280981064
65536,1024,0,0.3474704325199127
65536,1024,0,0.35020413994789124
65536,1024,0,0.35110847651958466
65536,1024,0,0.3511231243610382
65536,1024,0,0.3512270152568817
65536,1024,0,0.35126298666000366
65536,1024,0,0.38551540672779083
65536,1024,0,0.38718487322330475
65536,1024,0,0.39410117268562317
65536,1024,0,0.4021990895271301
65536,1024,0,0.4061660021543503
65536,1024,0,0.42218270897865295
65536,1024,0,0.44979387521743774
65536,1024,0,0.45360374450683594
65536,1024,0,0.47109346091747284
65536,1024,0,0.4721592515707016
65536,1024,0,0.473250612616539
65536,1024,0,0.474486768245697
65536,1024,0,0.5011058747768402
65536,1024,0,0.504845380783081
65536,1024,0,0.512822613120079
65536,1024,0,0.554456427693367
65536,1024,0,0.5627139210700989
65536,1024,0,0.601408064365387
65536,1024,1,0.29392819106578827
65536,1024,1,0.30177953839302063
65536,1024,1,0.30442968010902405
65536,1024,1,0.31124700605869293
65536,1024,1,0.31735318899154663
65536,1024,1,0.31738361716270447
65536,1024,1,0.31780436635017395
65536,1024,1,0.31800223886966705
65536,1024,1,0.3184693604707718
65536,1024,1,0.3186892569065094
65536,1024,1,0.31889012455940247
65536,1024,1,0.3213317543268204
65536,1024,1,0.32258349657058716
65536,1024,1,0.3228275328874588
65536,1024,1,0.32355210185050964
65536,1024,1,0.3237736225128174
65536,1024,1,0.32500265538692474
65536,1024,1,0.32641030848026276
65536,1024,1,0.3275124579668045
65536,1024,1,0.328121080994606
65536,1024,1,0.3285580426454544
65536,1024,1,0.3301587849855423
65536,1024,1,0.33021555840969086
65536,1024,1,0.3305719494819641
65536,1024,1,0.33069419860839844
65536,1024,1,0.33076563477516174
65536,1024,1,0.3308372497558594
65536,1024,1,0.330872505903244
65536,1024,1,0.3314005434513092
65536,1024,1,0.33140961825847626
65536,1024,1,0.3317491114139557
65536,1024,1,0.331806942820549
65536,1024,1,0.3319929391145706
65536,1024,1,0.33263447880744934
65536,1024,1,0.33272014558315277
65536,1024,1,0.3334342837333679
65536,1024,1,0.3335050493478775
65536,1024,1,0.3337394595146179
65536,1024,1,0.3340791314840317
65536,1024,1,0.3342994749546051
65536,1024,1,0.3343537300825119
65536,1024,1,0.33438315987586975
65536,1024,1,0.3345886468887329
65536,1024,1,0.33464671671390533
65536,1024,1,0.3350530117750168
65536,1024,1,0.3350686877965927
65536,1024,1,0.33524681627750397
65536,1024,1,0.33536921441555023
65536,1024,1,0.3354276418685913
65536,1024,1,0.335780993103981
65536,1024,1,0.3358082175254822
65536,1024,1,0.3358727991580963
65536,1024,1,0.3361525535583496
65536,1024,1,0.3363118916749954
65536,1024,1,0.3363465517759323
65536,1024,1,0.33667200803756714
65536,1024,1,0.3366790860891342
65536,1024,1,0.3367617577314377
65536,1024,1,0.33706723153591156
65536,1024,1,0.33719490468502045
65536,1024,1,0.33720214664936066
65536,1024,1,0.337374746799469
65536,1024,1,0.3376506567001343
65536,1024,1,0.3377730995416641
65536,1024,1,0.3377900570631027
65536,1024,1,0.3378598988056183
65536,1024,1,0.33791814744472504
65536,1024,1,0.33802033960819244
65536,1024,1,0.33818331360816956
65536,1024,1,0.33832375705242157
65536,1024,1,0.3383343666791916
65536,1024,1,0.33851008117198944
65536,1024,1,0.33855998516082764
65536,1024,1,0.33873723447322845
65536,1024,1,0.33881960809230804
65536,1024,1,0.3389887660741806
65536,1024,1,0.338992103934288
65536,1024,1,0.3390253633260727
65536,1024,1,0.3390412777662277
65536,1024,1,0.3392128199338913
65536,1024,1,0.33978570997714996
65536,1024,1,0.3398250937461853
65536,1024,1,0.33996137976646423
65536,1024,1,0.34015217423439026
65536,1024,1,0.34078408777713776
65536,1024,1,0.3411593586206436
65536,1024,1,0.34139707684516907
65536,1024,1,0.34149838984012604
65536,1024,1,0.34167763590812683
65536,1024,1,0.34184102714061737
65536,1024,1,0.34234896302223206
65536,1024,1,0.3433099836111069
65536,1024,1,0.34353795647621155
65536,1024,1,0.34364309906959534
65536,1024,1,0.3437790423631668
65536,1024,1,0.34390926361083984
65536,1024,1,0.34409868717193604
65536,1024,1,0.3441212326288223
65536,1024,1,0.3444909155368805
65536,1024,1,0.3449288159608841
65536,1024,1,0.3462112247943878
65536,1024,1,0.3462880700826645
65536,1024,1,0.3472563922405243
65536,1024,1,0.34736956655979156
65536,1024,1,0.34770675003528595
65536,1024,1,0.34813062846660614
65536,1024,1,0.34825071692466736
65536,1024,1,0.34887199103832245
65536,1024,1,0.35031627118587494
65536,1024,1,0.3505098968744278
65536,1024,1,0.3508000522851944
65536,1024,1,0.351752907037735
65536,1024,1,0.35177092254161835
65536,1024,1,0.3518669158220291
65536,1024,1,0.3525269478559494
65536,1024,1,0.35270099341869354
65536,1024,1,0.3530726134777069
65536,1024,1,0.3534415364265442
65536,1024,1,0.3535146713256836
65536,1024,1,0.3535575121641159
65536,1024,1,0.35498666763305664
65536,1024,1,0.35502567887306213
65536,1024,1,0.35621383786201477
65536,1024,1,0.3565845340490341
65536,1024,1,0.3565889596939087
65536,1024,1,0.3567618131637573
65536,1024,1,0.35678623616695404
65536,1024,1,0.35703302919864655
65536,1024,1,0.35711777210235596
65536,1024,1,0.3572711944580078
65536,1024,1,0.35734905302524567
65536,1024,1,0.3576150983572006
65536,1024,1,0.3579421043395996
65536,1024,1,0.3583160787820816
65536,1024,1,0.3585919588804245
65536,1024,1,0.3586520850658417
65536,1024,1,0.3588929623365402
65536,1024,1,0.35944800078868866
65536,1024,1,0.3603886514902115
65536,1024,1,0.36067749559879303
65536,1024,1,0.3618120402097702
65536,1024,1,0.3618639260530472
65536,1024,1,0.36250126361846924
65536,1024,1,0.3635922968387604
65536,1024,1,0.36468563973903656
65536,1024,1,0.3649652600288391
65536,1024,1,0.3659489303827286
65536,1024,1,0.3661695420742035
65536,1024,1,0.36727726459503174
65536,1024,1,0.3684879243373871
65536,1024,1,0.36962947249412537
65536,1024,1,0.36990413069725037
65536,1024,1,0.3713001012802124
65536,1024,1,0.37385763227939606
65536,1024,1,0.3740886449813843
65536,1024,1,0.37482495605945587
65536,1024,1,0.37500618398189545
65536,1024,1,0.37807245552539825
65536,1024,1,0.3801925331354141
65536,1024,1,0.3916904330253601
65536,1024,1,0.3919147253036499
65536,1024,1,0.3938031494617462
65536,1024,1,0.39593566954135895
65536,1024,1,0.4023250639438629
65536,1024,1,0.41379526257514954
65536,1024,1,0.416537806391716
65536,1024,1,0.4260731190443039
65536,1024,1,0.4373118132352829
65536,1024,1,0.43831659853458405
65536,1024,1,0.44008655846118927
65536,1024,1,0.4408714175224304
65536,1024,1,0.44670772552490234
65536,1024,1,0.4716766029596329
65536,1024,1,0.5097205340862274
65536,1024,1,0.5590396374464035
65536,1024,1,0.5649837255477905
65536,1024,1,0.5740188658237457
65536,1024,1,0.6457269191741943
65536,1024,1,0.8559056967496872
131072,1024,0,0.23619090765714645
131072,1024,0,0.23671361804008484
131072,1024,0,0.23742858320474625
131072,1024,0,0.23807818442583084
131072,1024,0,0.23826216161251068
131072,1024,0,0.23834966123104095
131072,1024,0,0.23871871829032898
131072,1024,0,0.2387411817908287
131072,1024,0,0.2392290160059929
131072,1024,0,0.23930605500936508
131072,1024,0,0.23946062475442886
131072,1024,0,0.23965487629175186
131072,1024,0,0.24000992625951767
131072,1024,0,0.24036310613155365
131072,1024,0,0.24044033139944077
131072,1024,0,0.24050451815128326
131072,1024,0,0.24054302275180817
131072,1024,0,0.24167384952306747
131072,1024,0,0.24170342087745667
131072,1024,0,0.24178028851747513
131072,1024,0,0.24529669433832169
131072,1024,0,0.24532779306173325
131072,1024,0,0.24552959203720093
131072,1024,0,0.2459346503019333
131072,1024,0,0.24627644568681717
131072,1024,0,0.24633505195379257
131072,1024,0,0.24642209708690643
131072,1024,0,0.24659034609794617
131072,1024,0,0.24665609747171402
131072,1024,0,0.2467462122440338
