Size,Repeat,Do Wait,Time (ns)
65536,1024,1,0.08702242374420166
65536,1024,1,0.08709779381752014
65536,1024,1,0.08714596927165985
65536,1024,1,0.08722305297851562
65536,1024,1,0.08731314539909363
65536,1024,1,0.08734476566314697
65536,1024,1,0.08741599321365356
65536,1024,1,0.08745665848255157
65536,1024,1,0.0875401645898819
65536,1024,1,0.08770640194416046
65536,1024,1,0.08774825930595398
65536,1024,1,0.08787937462329865
65536,1024,1,0.08799588680267334
65536,1024,1,0.08800755441188812
65536,1024,1,0.08834215998649597
65536,1024,1,0.08853261172771454
65536,1024,1,0.08866724371910095
65536,1024,1,0.08878538012504578
65536,1024,1,0.0922086089849472
65536,1024,1,0.09547601640224457
131072,1024,0,0.05590193718671799
131072,1024,0,0.057823702692985535
131072,1024,0,0.05888742953538895
131072,1024,0,0.05916352570056915
131072,1024,0,0.05948612093925476
131072,1024,0,0.059951432049274445
131072,1024,0,0.0602961927652359
131072,1024,0,0.06031620502471924
131072,1024,0,0.0603497251868248
131072,1024,0,0.06043335050344467
131072,1024,0,0.0605916827917099
131072,1024,0,0.06061967462301254
131072,1024,0,0.06074948608875275
131072,1024,0,0.060797855257987976
131072,1024,0,0.06098979711532593
131072,1024,0,0.061085402965545654
131072,1024,0,0.061173610389232635
131072,1024,0,0.06119517236948013
131072,1024,0,0.06120786815881729
131072,1024,0,0.06128743290901184
131072,1024,0,0.061317987740039825
131072,1024,0,0.06133708357810974
131072,1024,0,0.061337269842624664
131072,1024,0,0.061380743980407715
131072,1024,0,0.06144612282514572
131072,1024,0,0.06152636557817459
131072,1024,0,0.061627618968486786
131072,1024,0,0.061685629189014435
131072,1024,0,0.06169015169143677
131072,1024,0,0.061696432530879974
131072,1024,0,0.06172856688499451
131072,1024,0,0.061762988567352295
131072,1024,0,0.06179273873567581
131072,1024,0,0.061891935765743256
131072,1024,0,0.06195012480020523
131072,1024,0,0.06196463108062744
131072,1024,0,0.061977945268154144
131072,1024,0,0.0620381236076355
131072,1024,0,0.06207665801048279
131072,1024,0,0.062108635902404785
131072,1024,0,0.062121644616127014
131072,1024,0,0.06221438944339752
131072,1024,0,0.062297508120536804
131072,1024,0,0.06234800070524216
131072,1024,0,0.06240006536245346
131072,1024,0,0.06241580843925476
131072,1024,0,0.06244262307882309
131072,1024,0,0.062475718557834625
131072,1024,0,0.062495455145835876
131072,1024,0,0.06249791383743286
131072,1024,0,0.06259526312351227
131072,1024,0,0.06265600770711899
131072,1024,0,0.06269486248493195
131072,1024,0,0.06269954144954681
131072,1024,0,0.06275146454572678
131072,1024,0,0.062755286693573
131072,1024,0,0.06278923898935318
131072,1024,0,0.06279478967189789
131072,1024,0,0.06281939148902893
131072,1024,0,0.06285352259874344
131072,1024,0,0.06286308169364929
131072,1024,0,0.06286519020795822
131072,1024,0,0.06286539882421494
131072,1024,0,0.06287676841020584
131072,1024,0,0.06290566176176071
131072,1024,0,0.06298191100358963
131072,1024,0,0.063007652759552
131072,1024,0,0.0630166083574295
131072,1024,0,0.06303015351295471
131072,1024,0,0.063137948513031
131072,1024,0,0.0631561279296875
131072,1024,0,0.06316139549016953
131072,1024,0,0.06322010606527328
131072,1024,0,0.06323035061359406
131072,1024,0,0.06323182582855225
131072,1024,0,0.06328519433736801
131072,1024,0,0.06336604058742523
131072,1024,0,0.06337278336286545
131072,1024,0,0.06341733783483505
131072,1024,0,0.06348886340856552
131072,1024,0,0.06351882964372635
131072,1024,0,0.06356529891490936
131072,1024,0,0.06357770413160324
131072,1024,0,0.06359127908945084
131072,1024,0,0.06359890103340149
131072,1024,0,0.06366310268640518
131072,1024,0,0.0636957660317421
131072,1024,0,0.0637395903468132
131072,1024,0,0.06375762075185776
131072,1024,0,0.06380654126405716
131072,1024,0,0.06383773684501648
131072,1024,0,0.06388746947050095
131072,1024,0,0.06402484327554703
131072,1024,0,0.06403432786464691
131072,1024,0,0.06407192349433899
131072,1024,0,0.0641157478094101
131072,1024,0,0.06419086456298828
131072,1024,0,0.06421265751123428
131072,1024,0,0.0642487108707428
131072,1024,0,0.06429800391197205
131072,1024,0,0.06431227177381516
131072,1024,0,0.0643225908279419
131072,1024,0,0.06435002386569977
131072,1024,0,0.06435293704271317
131072,1024,0,0.06446459889411926
131072,1024,0,0.06452397257089615
131072,1024,0,0.06456756591796875
131072,1024,0,0.06459736824035645
131072,1024,0,0.06461526453495026
131072,1024,0,0.06465502828359604
131072,1024,0,0.06468785554170609
131072,1024,0,0.06472992151975632
131072,1024,0,0.06473176181316376
131072,1024,0,0.06480927765369415
131072,1024,0,0.06485011428594589
131072,1024,0,0.06486684828996658
131072,1024,0,0.0649009421467781
131072,1024,0,0.0649714544415474
131072,1024,0,0.06501700729131699
131072,1024,0,0.06506024301052094
131072,1024,0,0.06513939052820206
131072,1024,0,0.06519929319620132
131072,1024,0,0.06529328972101212
131072,1024,0,0.06532292068004608
131072,1024,0,0.0653311163187027
131072,1024,0,0.06538161635398865
131072,1024,0,0.06544359773397446
131072,1024,0,0.06548767536878586
131072,1024,0,0.06550691276788712
131072,1024,0,0.06552621722221375
131072,1024,0,0.06560207158327103
131072,1024,0,0.06563519686460495
131072,1024,0,0.06563669443130493
131072,1024,0,0.06564272195100784
131072,1024,0,0.06565214693546295
131072,1024,0,0.06567028164863586
131072,1024,0,0.06569948047399521
131072,1024,0,0.06571310013532639
131072,1024,0,0.06573431193828583
131072,1024,0,0.0657411515712738
131072,1024,0,0.06579302996397018
131072,1024,0,0.06579700112342834
131072,1024,0,0.0658462792634964
131072,1024,0,0.06595021486282349
131072,1024,0,0.06597763299942017
131072,1024,0,0.06598145514726639
131072,1024,0,0.06602536141872406
131072,1024,0,0.06603837013244629
131072,1024,0,0.06605477631092072
131072,1024,0,0.06605909019708633
131072,1024,0,0.0662352591753006
131072,1024,0,0.06630147248506546
131072,1024,0,0.0663175880908966
131072,1024,0,0.06634878367185593
131072,1024,0,0.06637299060821533
131072,1024,0,0.06639277189970016
131072,1024,0,0.06640047580003738
131072,1024,0,0.06640058755874634
131072,1024,0,0.06645170599222183
131072,1024,0,0.06651068478822708
131072,1024,0,0.06660693883895874
131072,1024,0,0.06672808527946472
131072,1024,0,0.06673374772071838
131072,1024,0,0.06674487888813019
131072,1024,0,0.06675373017787933
131072,1024,0,0.06676428020000458
131072,1024,0,0.06678257137537003
131072,1024,0,0.06700746715068817
131072,1024,0,0.06715361028909683
131072,1024,0,0.06729204207658768
131072,1024,0,0.06769359111785889
131072,1024,0,0.06772764027118683
131072,1024,0,0.06773369759321213
131072,1024,0,0.06780148297548294
131072,1024,0,0.06780301779508591
131072,1024,0,0.06781613081693649
131072,1024,0,0.06798433512449265
131072,1024,0,0.06799444556236267
131072,1024,0,0.06824011355638504
131072,1024,1,0.05698492377996445
131072,1024,1,0.05765043944120407
131072,1024,1,0.059314146637916565
131072,1024,1,0.06013950705528259
131072,1024,1,0.06014832854270935
131072,1024,1,0.06046230345964432
131072,1024,1,0.060515932738780975
131072,1024,1,0.06102815270423889
131072,1024,1,0.061128005385398865
131072,1024,1,0.06148044019937515
131072,1024,1,0.061645105481147766
131072,1024,1,0.0619572252035141
131072,1024,1,0.06198318302631378
131072,1024,1,0.0621681734919548
131072,1024,1,0.06221684813499451
131072,1024,1,0.06221708655357361
131072,1024,1,0.06228309124708176
131072,1024,1,0.06230444461107254
131072,1024,1,0.062333859503269196
131072,1024,1,0.0625145435333252
131072,1024,1,0.06256850063800812
131072,1024,1,0.06267235428094864
131072,1024,1,0.0626862496137619
131072,1024,1,0.06270092725753784
131072,1024,1,0.0627458244562149
131072,1024,1,0.06276766955852509
131072,1024,1,0.06277427822351456
131072,1024,1,0.0628688633441925
131072,1024,1,0.0629783347249031
131072,1024,1,0.06300065666437149
131072,1024,1,0.06318670511245728
131072,1024,1,0.06322060525417328
131072,1024,1,0.0633964091539383
131072,1024,1,0.06342573463916779
131072,1024,1,0.06345799565315247
131072,1024,1,0.06346134841442108
131072,1024,1,0.06347686797380447
131072,1024,1,0.06348306685686111
131072,1024,1,0.06351486593484879
131072,1024,1,0.0635806992650032
131072,1024,1,0.06363482028245926
131072,1024,1,0.06365244090557098
131072,1024,1,0.06366625428199768
131072,1024,1,0.06370841711759567
131072,1024,1,0.06371381878852844
131072,1024,1,0.06383655220270157
131072,1024,1,0.06386774033308029
131072,1024,1,0.06396759301424026
131072,1024,1,0.06399010121822357
131072,1024,1,0.06405238062143326
131072,1024,1,0.06407371908426285
131072,1024,1,0.0641421228647232
131072,1024,1,0.0642063170671463
131072,1024,1,0.0642453283071518
131072,1024,1,0.06432300806045532
131072,1024,1,0.06434358656406403
131072,1024,1,0.06438607722520828
131072,1024,1,0.06439818441867828
131072,1024,1,0.06448882818222046
131072,1024,1,0.06450409442186356
131072,1024,1,0.06451615691184998
131072,1024,1,0.06453306972980499
131072,1024,1,0.06455608457326889
131072,1024,1,0.06456542015075684
131072,1024,1,0.06458643078804016
131072,1024,1,0.06463278830051422
131072,1024,1,0.0646364763379097
131072,1024,1,0.06475409865379333
131072,1024,1,0.06475763767957687
131072,1024,1,0.06476015597581863
131072,1024,1,0.06476671993732452
131072,1024,1,0.06477732956409454
131072,1024,1,0.06478478759527206
131072,1024,1,0.06479404866695404
131072,1024,1,0.06492496281862259
131072,1024,1,0.06493440270423889
131072,1024,1,0.06498277187347412
131072,1024,1,0.06499449163675308
131072,1024,1,0.06501948088407516
131072,1024,1,0.06504559516906738
131072,1024,1,0.06511746346950531
131072,1024,1,0.06514632701873779
131072,1024,1,0.06517001241445541
131072,1024,1,0.06518522650003433
131072,1024,1,0.06523894518613815
131072,1024,1,0.06524142622947693
131072,1024,1,0.06524569541215897
131072,1024,1,0.065250925719738
131072,1024,1,0.06528016179800034
131072,1024,1,0.06530297547578812
131072,1024,1,0.06531365215778351
131072,1024,1,0.06533429771661758
131072,1024,1,0.06538557261228561
131072,1024,1,0.06540142744779587
131072,1024,1,0.06541703641414642
131072,1024,1,0.06546204537153244
131072,1024,1,0.06546587496995926
131072,1024,1,0.0654737576842308
131072,1024,1,0.06549358367919922
131072,1024,1,0.06552786380052567
131072,1024,1,0.06556331366300583
131072,1024,1,0.06557118892669678
131072,1024,1,0.06559133529663086
131072,1024,1,0.06560034304857254
131072,1024,1,0.06560874730348587
131072,1024,1,0.06561602652072906
131072,1024,1,0.0656815618276596
131072,1024,1,0.06569255143404007
131072,1024,1,0.0656929612159729
131072,1024,1,0.06572303175926208
131072,1024,1,0.06573677808046341
131072,1024,1,0.06574241816997528
131072,1024,1,0.06575887650251389
131072,1024,1,0.06579765677452087
131072,1024,1,0.0658007338643074
131072,1024,1,0.06580594927072525
131072,1024,1,0.06580609083175659
131072,1024,1,0.06583485752344131
131072,1024,1,0.06592973321676254
131072,1024,1,0.06598910689353943
131072,1024,1,0.06604878604412079
131072,1024,1,0.06605098396539688
131072,1024,1,0.06612900644540787
131072,1024,1,0.06613651663064957
131072,1024,1,0.06617864966392517
131072,1024,1,0.0662182942032814
131072,1024,1,0.06632965058088303
131072,1024,1,0.06633305549621582
131072,1024,1,0.06633418053388596
131072,1024,1,0.06640131026506424
131072,1024,1,0.06641481816768646
131072,1024,1,0.06645257025957108
131072,1024,1,0.06650160253047943
131072,1024,1,0.06650958955287933
131072,1024,1,0.06651704013347626
131072,1024,1,0.06652751564979553
131072,1024,1,0.06654758006334305
131072,1024,1,0.0665779858827591
131072,1024,1,0.06661701202392578
131072,1024,1,0.06662244349718094
131072,1024,1,0.06668317317962646
131072,1024,1,0.06670434027910233
131072,1024,1,0.06670604646205902
131072,1024,1,0.06676719337701797
131072,1024,1,0.06694142520427704
131072,1024,1,0.06696033477783203
131072,1024,1,0.0669969990849495
131072,1024,1,0.06703262031078339
131072,1024,1,0.0670352578163147
131072,1024,1,0.06704134494066238
131072,1024,1,0.067064568400383
131072,1024,1,0.06706895679235458
131072,1024,1,0.06708382070064545
131072,1024,1,0.06721149384975433
131072,1024,1,0.06721797585487366
131072,1024,1,0.06722258776426315
131072,1024,1,0.06730692088603973
131072,1024,1,0.06737610697746277
131072,1024,1,0.06773664802312851
131072,1024,1,0.06775519251823425
131072,1024,1,0.06788278371095657
131072,1024,1,0.0678832083940506
131072,1024,1,0.06796671450138092
131072,1024,1,0.06801465898752213
131072,1024,1,0.06804350763559341
131072,1024,1,0.06805551052093506
131072,1024,1,0.06807044893503189
131072,1024,1,0.06816504150629044
131072,1024,1,0.06820367276668549
131072,1024,1,0.06826837360858917
131072,1024,1,0.0682724118232727
131072,1024,1,0.06828957051038742
131072,1024,1,0.06832842528820038
131072,1024,1,0.06850402802228928
131072,1024,1,0.0686369314789772
131072,1024,1,0.06922116875648499
131072,1024,1,0.06975055485963821
131072,1024,1,0.07083773612976074
131072,1024,1,0.07090281695127487
262144,1024,0,0.048141490668058395
262144,1024,0,0.048520755022764206
262144,1024,0,0.04926259070634842
262144,1024,0,0.04977450892329216
262144,1024,0,0.04990144073963165
262144,1024,0,0.05032258853316307
262144,1024,0,0.05040965601801872
262144,1024,0,0.050445470958948135
262144,1024,0,0.050596147775650024
262144,1024,0,0.0506429597735405
262144,1024,0,0.05072460323572159
262144,1024,0,0.05090430751442909
262144,1024,0,0.050961315631866455
262144,1024,0,0.05099523440003395
262144,1024,0,0.051198139786720276
262144,1024,0,0.051239777356386185
262144,1024,0,0.05125560984015465
262144,1024,0,0.05126786604523659
262144,1024,0,0.051283448934555054
262144,1024,0,0.05138630047440529
262144,1024,0,0.05140753090381622
262144,1024,0,0.051410652697086334
262144,1024,0,0.05141352117061615
262144,1024,0,0.05142710730433464
262144,1024,0,0.05145179480314255
262144,1024,0,0.051585011184215546
262144,1024,0,0.05159887671470642
262144,1024,0,0.051690127700567245
262144,1024,0,0.05169714614748955
262144,1024,0,0.051709868013858795
262144,1024,0,0.05174293741583824
262144,1024,0,0.051747724413871765
262144,1024,0,0.0518551841378212
262144,1024,0,0.05186232924461365
262144,1024,0,0.051863908767700195
262144,1024,0,0.0519217774271965
262144,1024,0,0.05205266550183296
262144,1024,0,0.05205277353525162
262144,1024,0,0.05210062116384506
262144,1024,0,0.052147284150123596
262144,1024,0,0.052155666053295135
262144,1024,0,0.052194904536008835
262144,1024,0,0.05223054811358452
262144,1024,0,0.05223596841096878
262144,1024,0,0.05224127322435379
262144,1024,0,0.05227094888687134
262144,1024,0,0.052289579063653946
262144,1024,0,0.05231477692723274
262144,1024,0,0.05231817811727524
262144,1024,0,0.05237682908773422
262144,1024,0,0.05240914598107338
262144,1024,0,0.05253872647881508
262144,1024,0,0.052627407014369965
262144,1024,0,0.05262795835733414
262144,1024,0,0.052645836025476456
262144,1024,0,0.052684031426906586
262144,1024,0,0.05269629880785942
262144,1024,0,0.05272497609257698
262144,1024,0,0.052733663469552994
262144,1024,0,0.052768103778362274
262144,1024,0,0.05279192328453064
262144,1024,0,0.052804891020059586
262144,1024,0,0.05280962213873863
262144,1024,0,0.052816517651081085
262144,1024,0,0.05282104015350342
262144,1024,0,0.05285432189702988
262144,1024,0,0.05293162912130356
262144,1024,0,0.052965279668569565
262144,1024,0,0.05301256105303764
262144,1024,0,0.05301770567893982
262144,1024,0,0.053032662719488144
262144,1024,0,0.053059808909893036
262144,1024,0,0.0530724935233593
262144,1024,0,0.05308379977941513
262144,1024,0,0.05311984941363335
262144,1024,0,0.053121231496334076
262144,1024,0,0.05324912816286087
262144,1024,0,0.053282927721738815
262144,1024,0,0.05328327789902687
262144,1024,0,0.053342003375291824
262144,1024,0,0.05336746945977211
262144,1024,0,0.05340966954827309
262144,1024,0,0.05347178131341934
262144,1024,0,0.05348941683769226
262144,1024,0,0.05352004989981651
262144,1024,0,0.05356047675013542
262144,1024,0,0.0535692498087883
262144,1024,0,0.053625401109457016
262144,1024,0,0.05365952104330063
262144,1024,0,0.053675804287195206
262144,1024,0,0.0536804124712944
262144,1024,0,0.05369216948747635
262144,1024,0,0.05369757488369942
262144,1024,0,0.05369877442717552
262144,1024,0,0.05371856689453125
262144,1024,0,0.05371969938278198
262144,1024,0,0.05374200642108917
262144,1024,0,0.053764354437589645
262144,1024,0,0.05378115177154541
262144,1024,0,0.05380706116557121
262144,1024,0,0.05386088043451309
262144,1024,0,0.05387548729777336
262144,1024,0,0.05391174554824829
262144,1024,0,0.05391685292124748
262144,1024,0,0.05393486097455025
262144,1024,0,0.05396134406328201
262144,1024,0,0.05398273468017578
262144,1024,0,0.05398518964648247
262144,1024,0,0.05400297790765762
262144,1024,0,0.0540548674762249
262144,1024,0,0.054068662226200104
262144,1024,0,0.0540914461016655
262144,1024,0,0.05416567996144295
262144,1024,0,0.05417788773775101
262144,1024,0,0.05418236553668976
262144,1024,0,0.0541963092982769
262144,1024,0,0.054233018308877945
262144,1024,0,0.05426236614584923
262144,1024,0,0.05426400527358055
262144,1024,0,0.054271094501018524
262144,1024,0,0.05428839847445488
262144,1024,0,0.05430629104375839
262144,1024,0,0.0543200746178627
262144,1024,0,0.054349254816770554
262144,1024,0,0.05439244955778122
262144,1024,0,0.05440625175833702
262144,1024,0,0.05442393198609352
262144,1024,0,0.054458070546388626
262144,1024,0,0.05454006418585777
262144,1024,0,0.054557982832193375
262144,1024,0,0.0546017624437809
262144,1024,0,0.054607734084129333
262144,1024,0,0.0547042116522789
262144,1024,0,0.054713085293769836
262144,1024,0,0.05480961501598358
262144,1024,0,0.0548284575343132
262144,1024,0,0.05483965203166008
262144,1024,0,0.05487363040447235
262144,1024,0,0.054879046976566315
262144,1024,0,0.05492045357823372
262144,1024,0,0.055062394589185715
262144,1024,0,0.05508162081241608
262144,1024,0,0.05509546026587486
262144,1024,0,0.05515722930431366
262144,1024,0,0.05521010980010033
262144,1024,0,0.0552886463701725
262144,1024,0,0.055302802473306656
262144,1024,0,0.05534094199538231
262144,1024,0,0.055341824889183044
262144,1024,0,0.05536259710788727
262144,1024,0,0.05537952482700348
262144,1024,0,0.0554124154150486
262144,1024,0,0.05541786178946495
262144,1024,0,0.055441685020923615
262144,1024,0,0.05546233430504799
262144,1024,0,0.05547486990690231
262144,1024,0,0.05548319220542908
262144,1024,0,0.05548930540680885
262144,1024,0,0.055595796555280685
262144,1024,0,0.055659156292676926
262144,1024,0,0.0557260699570179
262144,1024,0,0.05572671443223953
262144,1024,0,0.05574167147278786
262144,1024,0,0.05574384704232216
262144,1024,0,0.055753156542778015
262144,1024,0,0.05577053874731064
262144,1024,0,0.05582704395055771
262144,1024,0,0.05582762509584427
262144,1024,0,0.05584751442074776
262144,1024,0,0.055852632969617844
262144,1024,0,0.055931393057107925
262144,1024,0,0.05595572292804718
262144,1024,0,0.056058432906866074
262144,1024,0,0.05608459562063217
262144,1024,0,0.05608599632978439
262144,1024,0,0.05608673393726349
262144,1024,0,0.05614081770181656
262144,1024,0,0.05617549270391464
262144,1024,0,0.05643816664814949
262144,1024,1,0.05005718395113945
262144,1024,1,0.05034014210104942
262144,1024,1,0.051127396523952484
262144,1024,1,0.05120135471224785
262144,1024,1,0.05136685073375702
262144,1024,1,0.05153783783316612
262144,1024,1,0.051552221179008484
262144,1024,1,0.05155225470662117
262144,1024,1,0.05157683044672012
262144,1024,1,0.05161450803279877
262144,1024,1,0.05167573317885399
262144,1024,1,0.05170967057347298
262144,1024,1,0.051807135343551636
262144,1024,1,0.051816266030073166
262144,1024,1,0.051862530410289764
262144,1024,1,0.052002862095832825
262144,1024,1,0.05201515555381775
262144,1024,1,0.05205216258764267
262144,1024,1,0.05215338617563248
262144,1024,1,0.052154459059238434
262144,1024,1,0.0522056445479393
262144,1024,1,0.05221465975046158
262144,1024,1,0.05232789367437363
262144,1024,1,0.05234939977526665
262144,1024,1,0.052396904677152634
262144,1024,1,0.05239874869585037
262144,1024,1,0.05241100862622261
262144,1024,1,0.05242346227169037
262144,1024,1,0.05247364938259125
262144,1024,1,0.05248221755027771
262144,1024,1,0.05248352512717247
262144,1024,1,0.05253395438194275
262144,1024,1,0.0525372140109539
262144,1024,1,0.052565570920705795
262144,1024,1,0.05261741578578949
262144,1024,1,0.05264076218008995
262144,1024,1,0.05269445478916168
262144,1024,1,0.05276796594262123
262144,1024,1,0.05277283117175102
262144,1024,1,0.0527828149497509
262144,1024,1,0.05279400199651718
262144,1024,1,0.05281727761030197
262144,1024,1,0.052893344312906265
262144,1024,1,0.05296054854989052
262144,1024,1,0.05297350138425827
262144,1024,1,0.05297565832734108
262144,1024,1,0.05313265323638916
262144,1024,1,0.05318319424986839
262144,1024,1,0.05320366099476814
262144,1024,1,0.05321824550628662
262144,1024,1,0.05322255194187164
262144,1024,1,0.053228091448545456
262144,1024,1,0.05330464616417885
262144,1024,1,0.053323935717344284
262144,1024,1,0.05334460362792015
262144,1024,1,0.05341293290257454
262144,1024,1,0.05350653454661369
262144,1024,1,0.05351272597908974
262144,1024,1,0.05356284976005554
262144,1024,1,0.053565192967653275
262144,1024,1,0.05358518287539482
262144,1024,1,0.053610797971487045
262144,1024,1,0.05362991243600845
262144,1024,1,0.053645696491003036
262144,1024,1,0.05364644527435303
262144,1024,1,0.05368959531188011
262144,1024,1,0.053697504103183746
262144,1024,1,0.05370707809925079
262144,1024,1,0.05372830480337143
262144,1024,1,0.053738802671432495
262144,1024,1,0.0537489615380764
262144,1024,1,0.05375475063920021
262144,1024,1,0.05381343513727188
262144,1024,1,0.0538281574845314
262144,1024,1,0.053830526769161224
262144,1024,1,0.053835052996873856
262144,1024,1,0.05385170504450798
262144,1024,1,0.053949739784002304
262144,1024,1,0.05395089089870453
262144,1024,1,0.0539524219930172
262144,1024,1,0.0539717897772789
262144,1024,1,0.05397322401404381
262144,1024,1,0.05400943383574486
262144,1024,1,0.054016850888729095
262144,1024,1,0.05403608828783035
262144,1024,1,0.054039377719163895
262144,1024,1,0.05404546856880188
262144,1024,1,0.054110392928123474
262144,1024,1,0.05413570627570152
262144,1024,1,0.05414368584752083
262144,1024,1,0.05415348708629608
262144,1024,1,0.05418349429965019
262144,1024,1,0.05421485751867294
262144,1024,1,0.05422345921397209
262144,1024,1,0.054291900247335434
262144,1024,1,0.05431254580616951
262144,1024,1,0.05431749299168587
262144,1024,1,0.05431833863258362
262144,1024,1,0.054339975118637085
262144,1024,1,0.05434020981192589
262144,1024,1,0.054359957575798035
262144,1024,1,0.05437096953392029
262144,1024,1,0.05437226593494415
262144,1024,1,0.054374825209379196
262144,1024,1,0.05437937378883362
262144,1024,1,0.054380111396312714
262144,1024,1,0.05438729003071785
262144,1024,1,0.054415225982666016
262144,1024,1,0.05442209169268608
262144,1024,1,0.05445172265172005
262144,1024,1,0.05452149733901024
262144,1024,1,0.05453578010201454
262144,1024,1,0.05455061048269272
262144,1024,1,0.05455143749713898
262144,1024,1,0.05457063391804695
262144,1024,1,0.05457128584384918
262144,1024,1,0.054632414132356644
262144,1024,1,0.054635100066661835
262144,1024,1,0.05466555058956146
262144,1024,1,0.054702192544937134
262144,1024,1,0.05472041666507721
262144,1024,1,0.05473065376281738
262144,1024,1,0.054743554443120956
262144,1024,1,0.054768770933151245
262144,1024,1,0.05476973205804825
262144,1024,1,0.054769743233919144
262144,1024,1,0.054895464330911636
262144,1024,1,0.05492242053151131
262144,1024,1,0.05493200570344925
262144,1024,1,0.055000126361846924
262144,1024,1,0.0551084503531456
262144,1024,1,0.055111877620220184
262144,1024,1,0.05512552708387375
262144,1024,1,0.05514569953083992
262144,1024,1,0.05514644458889961
262144,1024,1,0.05518079921603203
262144,1024,1,0.05518249794840813
262144,1024,1,0.05522669479250908
262144,1024,1,0.05532245710492134
262144,1024,1,0.05533580109477043
262144,1024,1,0.05535941943526268
262144,1024,1,0.055369917303323746
262144,1024,1,0.05540967360138893
262144,1024,1,0.055427804589271545
262144,1024,1,0.05543459951877594
262144,1024,1,0.055535003542900085
262144,1024,1,0.055541083216667175
262144,1024,1,0.055600475519895554
262144,1024,1,0.055640190839767456
262144,1024,1,0.05564793199300766
262144,1024,1,0.0557621605694294
262144,1024,1,0.055884212255477905
262144,1024,1,0.05589482560753822
262144,1024,1,0.05589734762907028
262144,1024,1,0.05600966140627861
262144,1024,1,0.05612558871507645
262144,1024,1,0.05613153800368309
262144,1024,1,0.056155141443014145
262144,1024,1,0.05622946843504906
262144,1024,1,0.056239888072013855
262144,1024,1,0.05631154403090477
262144,1024,1,0.05641627684235573
262144,1024,1,0.05641648545861244
262144,1024,1,0.05643623694777489
262144,1024,1,0.056454867124557495
262144,1024,1,0.05649130046367645
262144,1024,1,0.0565037801861763
262144,1024,1,0.05651560798287392
262144,1024,1,0.05655059218406677
262144,1024,1,0.05660729482769966
262144,1024,1,0.05663610249757767
262144,1024,1,0.05667276680469513
262144,1024,1,0.05687783285975456
262144,1024,1,0.056970298290252686
262144,1024,1,0.056989673525094986
262144,1024,1,0.05699444189667702
262144,1024,1,0.057211827486753464
262144,1024,1,0.05725720897316933
262144,1024,1,0.0572676844894886
524288,1024,0,0.048191286623477936
524288,1024,0,0.04855060763657093
524288,1024,0,0.04868200048804283
524288,1024,0,0.04869011789560318
524288,1024,0,0.048727093264460564
524288,1024,0,0.048735227435827255
524288,1024,0,0.0488264262676239
524288,1024,0,0.048831526190042496
524288,1024,0,0.0489009041339159
524288,1024,0,0.0489165335893631
524288,1024,0,0.04899178445339203
524288,1024,0,0.049013566225767136
524288,1024,0,0.049021391198039055
524288,1024,0,0.049068136140704155
524288,1024,0,0.04908040538430214
524288,1024,0,0.04910391569137573
524288,1024,0,0.04910408891737461
524288,1024,0,0.04910912550985813
524288,1024,0,0.04921112209558487
524288,1024,0,0.04921587184071541
524288,1024,0,0.04928167536854744
524288,1024,0,0.04928553104400635
524288,1024,0,0.04930010251700878
524288,1024,0,0.04932263679802418
524288,1024,0,0.049353597685694695
524288,1024,0,0.04939037375152111
524288,1024,0,0.04942814074456692
524288,1024,0,0.04943487234413624
524288,1024,0,0.049450501799583435
524288,1024,0,0.04948533698916435
524288,1024,0,0.04952085390686989
524288,1024,0,0.049532899633049965
524288,1024,0,0.049534667283296585
524288,1024,0,0.04955155961215496
524288,1024,0,0.0496093425899744
524288,1024,0,0.04962201789021492
524288,1024,0,0.04963630996644497
524288,1024,0,0.049644580110907555
524288,1024,0,0.04967169277369976
524288,1024,0,0.04968233406543732
524288,1024,0,0.049735596403479576
524288,1024,0,0.04976968094706535
524288,1024,0,0.04981674253940582
524288,1024,0,0.049838101491332054
524288,1024,0,0.04983823746442795
524288,1024,0,0.04984096996486187
524288,1024,0,0.04984688758850098
524288,1024,0,0.049860794097185135
524288,1024,0,0.04987946338951588
524288,1024,0,0.049893736839294434
524288,1024,0,0.04990335926413536
524288,1024,0,0.04992055892944336
524288,1024,0,0.04995649494230747
524288,1024,0,0.049958743155002594
524288,1024,0,0.04997328482568264
524288,1024,0,0.049993835389614105
524288,1024,0,0.05002833344042301
524288,1024,0,0.05003659054636955
524288,1024,0,0.05003770440816879
524288,1024,0,0.05006501451134682
524288,1024,0,0.050096575170755386
524288,1024,0,0.050132110714912415
524288,1024,0,0.05016409978270531
524288,1024,0,0.050166256725788116
524288,1024,0,0.05017564259469509
524288,1024,0,0.05020829848945141
524288,1024,0,0.05025338754057884
524288,1024,0,0.050260866060853004
524288,1024,0,0.050271349027752876
524288,1024,0,0.05027345381677151
524288,1024,0,0.050299955531954765
524288,1024,0,0.05031312070786953
524288,1024,0,0.050351355224847794
524288,1024,0,0.05035206489264965
524288,1024,0,0.050352951511740685
524288,1024,0,0.05035504512488842
524288,1024,0,0.05035627260804176
524288,1024,0,0.050361143425107
524288,1024,0,0.05037561617791653
524288,1024,0,0.05038122087717056
524288,1024,0,0.05040484480559826
524288,1024,0,0.050405701622366905
524288,1024,0,0.05041268840432167
524288,1024,0,0.05042235180735588
524288,1024,0,0.05042816326022148
524288,1024,0,0.05043081194162369
