Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
1048576,1024,1,1,1,0.1427375040948391
1048576,1024,1,1,1,0.14274041820317507
1048576,1024,1,1,1,0.14274354558438063
1048576,1024,1,1,1,0.14274755213409662
1048576,1024,1,1,1,0.1427522962912917
1048576,1024,1,1,1,0.14275297988206148
1048576,1024,1,1,1,0.14275298081338406
1048576,1024,1,1,1,0.14275712799280882
1048576,1024,1,1,1,0.14276275783777237
1048576,1024,1,1,1,0.14276890736073256
1048576,1024,1,1,1,0.1427713641896844
1048576,1024,1,1,1,0.14277455024421215
1048576,1024,1,1,1,0.1427847696468234
1048576,1024,1,1,1,0.1427909294143319
1048576,1024,1,1,1,0.14279265608638525
1048576,1024,1,1,1,0.14279395062476397
1048576,1024,1,1,1,0.14279605634510517
1048576,1024,1,1,1,0.14279657322913408
1048576,1024,1,1,1,0.14279715437442064
1048576,1024,1,1,1,0.14280092902481556
1048576,1024,1,1,1,0.1428080704063177
1048576,1024,1,1,1,0.14280998054891825
1048576,1024,1,1,1,0.14281232748180628
1048576,1024,1,1,1,0.1428190041333437
1048576,1024,1,1,1,0.14282049052417278
1048576,1024,1,1,1,0.14282720163464546
1048576,1024,1,1,1,0.14283008128404617
1048576,1024,1,1,1,0.14283264428377151
1048576,1024,1,1,1,0.14283743780106306
1048576,1024,1,1,1,0.14285035245120525
1048576,1024,1,1,1,0.1428509382531047
1048576,1024,1,1,1,0.14285412151366472
1048576,1024,1,1,1,0.1428551096469164
1048576,1024,1,1,1,0.1428565690293908
1048576,1024,1,1,1,0.14286245591938496
1048576,1024,1,1,1,0.14287993405014277
1048576,1024,1,1,1,0.14288391452282667
1048576,1024,1,1,1,0.14288656134158373
1048576,1024,1,1,1,0.14289663545787334
1048576,1024,1,1,1,0.1429076036438346
1048576,1024,1,1,1,0.1429089941084385
1048576,1024,1,1,1,0.14291226118803024
1048576,1024,1,1,1,0.14291424117982388
1048576,1024,1,1,1,0.14291699323803186
1048576,1024,1,1,1,0.14292601868510246
1048576,1024,1,1,1,0.1429272573441267
1048576,1024,1,1,1,0.14293001126497984
1048576,1024,1,1,1,0.14293379615992308
1048576,1024,1,1,1,0.142945590429008
1048576,1024,1,1,1,0.14295276440680027
1048576,1024,1,1,1,0.1429639421403408
1048576,1024,1,1,1,0.1429749010130763
1048576,1024,1,1,1,0.14297782815992832
1048576,1024,1,1,1,0.14298046194016933
1048576,1024,1,1,1,0.14298589807003736
1048576,1024,1,1,1,0.14298677910119295
1048576,1024,1,1,1,0.14300544559955597
1048576,1024,1,1,1,0.14301082957535982
1048576,1024,1,1,1,0.14301309920847416
1048576,1024,1,1,1,0.14303072541952133
1048576,1024,1,1,1,0.1430328069254756
1048576,1024,1,1,1,0.1430380903184414
1048576,1024,1,1,1,0.14304189290851355
1048576,1024,1,1,1,0.1430476838722825
1048576,1024,1,1,1,0.14304828736931086
1048576,1024,1,1,1,0.14307987317442894
1048576,1024,1,1,1,0.14308226574212313
1048576,1024,1,1,1,0.14310319628566504
1048576,1024,1,1,1,0.14310719817876816
1048576,1024,1,1,1,0.14312177244573832
1048576,1024,1,1,1,0.14317323174327612
1048576,1024,1,1,1,0.14317371416836977
1048576,1024,1,1,1,0.14317919313907623
1048576,1024,1,1,1,0.1432171743363142
1048576,1024,1,1,1,0.1432892605662346
1048576,1024,1,1,1,0.14339218940585852
1048576,1024,1,1,1,0.1434008628129959
1048576,1024,1,1,1,0.14347591623663902
1048576,1024,1,1,1,0.14348981250077486
1048576,1024,1,1,1,0.14356849528849125
1048576,1024,1,1,1,0.14357786905020475
1048576,1024,1,1,1,0.1437569223344326
1048576,1024,1,1,1,0.15090766176581383
1048576,1024,1,1,1,0.1514169992879033
1048576,1024,1,1,1,0.15220990031957626
1048576,1024,1,1,1,0.1522503076121211
1048576,1024,1,1,1,0.15295873396098614
1048576,1024,1,1,1,0.15501157566905022
1048576,1024,1,1,1,0.15504660550504923
1048576,1024,1,1,1,0.15525353606790304
1048576,1024,1,1,1,0.15527424775063992
1048576,1024,1,1,1,0.1557368552312255
1048576,1024,1,1,1,0.15635541826486588
1048576,1024,1,1,1,0.15681202616542578
1048576,1024,1,1,1,0.1568785049021244
1048576,1024,1,1,1,0.15709908679127693
1048576,1024,1,1,1,0.15710861515253782
1048576,1024,1,1,1,0.15762482583522797
1048576,1024,1,1,1,0.16260249353945255
1048576,1024,1,1,1,0.16578316316008568
1048576,1024,1,1,1,0.1663765413686633
1048576,1024,1,1,1,0.16846161801367998
1048576,1024,1,1,1,0.172417220659554
1048576,1024,1,1,1,0.17293384671211243
1048576,1024,1,1,1,0.1730312267318368
1048576,1024,1,1,1,0.17315388657152653
1048576,1024,1,1,1,0.1804040903225541
1048576,1024,1,1,1,0.18098550848662853
1048576,1024,1,1,1,0.18133904691785574
1048576,1024,1,1,1,0.18190819676965475
1048576,1024,1,1,1,0.1820275168865919
1048576,1024,1,1,1,0.19745421689003706
2097152,1024,0,0,0,0.14882442960515618
2097152,1024,0,0,0,0.14902312634512782
2097152,1024,0,0,0,0.15029982710257173
2097152,1024,0,0,0,0.150437091011554
2097152,1024,0,0,0,0.15045425016433
2097152,1024,0,0,0,0.15067650517448783
2097152,1024,0,0,0,0.15072192158550024
2097152,1024,0,0,0,0.1509122895076871
2097152,1024,0,0,0,0.15098512126132846
2097152,1024,0,0,0,0.1511904252693057
2097152,1024,0,0,0,0.15122596034780145
2097152,1024,0,0,0,0.15129805728793144
2097152,1024,0,0,0,0.1514119473285973
2097152,1024,0,0,0,0.1514191241003573
2097152,1024,0,0,0,0.1516482513397932
2097152,1024,0,0,0,0.15172971272841096
2097152,1024,0,0,0,0.1517770872451365
2097152,1024,0,0,0,0.15177897736430168
2097152,1024,0,0,0,0.151899307500571
2097152,1024,0,0,0,0.1519698272459209
2097152,1024,0,0,0,0.15200807014480233
2097152,1024,0,0,0,0.15227734856307507
2097152,1024,0,0,0,0.1523122927173972
2097152,1024,0,0,0,0.1523607512935996
2097152,1024,0,0,0,0.1523761753924191
2097152,1024,0,0,0,0.15245675900951028
2097152,1024,0,0,0,0.15258227940648794
2097152,1024,0,0,0,0.1527199842967093
2097152,1024,0,0,0,0.15281605161726475
2097152,1024,0,0,0,0.1530491327866912
2097152,1024,0,0,0,0.15323751978576183
2097152,1024,0,0,0,0.15326036512851715
2097152,1024,0,0,0,0.15337101789191365
2097152,1024,0,0,0,0.15344134345650673
2097152,1024,0,0,0,0.15356181794777513
2097152,1024,0,0,0,0.15372855821624398
2097152,1024,0,0,0,0.1537619768641889
2097152,1024,0,0,0,0.1539292079396546
2097152,1024,0,0,0,0.15400941064581275
2097152,1024,0,0,0,0.15401865867897868
2097152,1024,0,0,0,0.15404594270512462
2097152,1024,0,0,0,0.15411756979301572
2097152,1024,0,0,0,0.15428479993715882
2097152,1024,0,0,0,0.15431102458387613
2097152,1024,0,0,0,0.15432751551270485
2097152,1024,0,0,0,0.15434015449136496
2097152,1024,0,0,0,0.15458338288590312
2097152,1024,0,0,0,0.15463594952598214
2097152,1024,0,0,0,0.15467322757467628
2097152,1024,0,0,0,0.15488560171797872
2097152,1024,0,0,0,0.15490621095523238
2097152,1024,0,0,0,0.15505831595510244
2097152,1024,0,0,0,0.15510431258007884
2097152,1024,0,0,0,0.15522179659456015
2097152,1024,0,0,0,0.15529487654566765
2097152,1024,0,0,0,0.15536285238340497
2097152,1024,0,0,0,0.15543747646734118
2097152,1024,0,0,0,0.15548318810760975
2097152,1024,0,0,0,0.15549678169190884
2097152,1024,0,0,0,0.1557866674847901
2097152,1024,0,0,0,0.15591887990012765
2097152,1024,0,0,0,0.15600689919665456
2097152,1024,0,0,0,0.15618708450347185
2097152,1024,0,0,0,0.1564691080711782
2097152,1024,0,0,0,0.15648720739409328
2097152,1024,0,0,0,0.15663091372698545
2097152,1024,0,0,0,0.15673723816871643
2097152,1024,0,0,0,0.15689341444522142
2097152,1024,0,0,0,0.15699913119897246
2097152,1024,0,0,0,0.15743798669427633
2097152,1024,0,0,0,0.15755835315212607
2097152,1024,0,0,0,0.1577331144362688
2097152,1024,0,0,0,0.15775929111987352
2097152,1024,0,0,0,0.1585433785803616
2097152,1024,0,0,0,0.15998350083827972
2097152,1024,0,0,0,0.16040116967633367
2097152,1024,0,0,0,0.16071660723537207
2097152,1024,0,0,0,0.1609387476928532
2097152,1024,0,0,0,0.1611466803587973
2097152,1024,0,0,0,0.161651071626693
2097152,1024,0,0,0,0.16168206511065364
2097152,1024,0,0,0,0.16172994254156947
2097152,1024,0,0,0,0.1619637869298458
2097152,1024,0,0,0,0.16207198007032275
2097152,1024,0,0,0,0.16230997210368514
2097152,1024,0,0,0,0.16266676923260093
2097152,1024,0,0,0,0.16274299938231707
2097152,1024,0,0,0,0.16325386054813862
2097152,1024,0,0,0,0.1633449038490653
2097152,1024,0,0,0,0.16359629901126027
2097152,1024,0,0,0,0.1642599538899958
2097152,1024,0,0,0,0.16437805956229568
2097152,1024,0,0,0,0.1644756719470024
2097152,1024,0,0,0,0.16455143643543124
2097152,1024,0,0,0,0.16458298824727535
2097152,1024,0,0,0,0.16482208762317896
2097152,1024,0,0,0,0.16493555530905724
2097152,1024,0,0,0,0.16544349770992994
2097152,1024,0,0,0,0.1658229543827474
2097152,1024,0,0,0,0.16612215293571353
2097152,1024,0,0,0,0.16613757284358144
2097152,1024,0,0,0,0.16616131318733096
2097152,1024,0,0,0,0.16656151926144958
2097152,1024,0,0,0,0.1668163612484932
2097152,1024,0,0,0,0.16699219727888703
2097152,1024,0,0,0,0.1673383447341621
2097152,1024,0,0,0,0.16742038680240512
2097152,1024,0,0,0,0.16760425549000502
2097152,1024,0,0,0,0.16783420136198401
2097152,1024,0,0,0,0.16788202989846468
2097152,1024,0,0,0,0.1678899498656392
2097152,1024,0,0,0,0.16812266455963254
2097152,1024,0,0,0,0.1681659803725779
2097152,1024,0,0,0,0.16820666659623384
2097152,1024,0,0,0,0.16829711897298694
2097152,1024,0,0,0,0.1684864000417292
2097152,1024,0,0,0,0.16850726772099733
2097152,1024,0,0,0,0.16903984965756536
2097152,1024,0,0,0,0.16918812785297632
2097152,1024,0,0,0,0.16920186672359705
2097152,1024,0,0,0,0.1692031342536211
2097152,1024,0,0,0,0.16938003338873386
2097152,1024,0,0,0,0.16949925804510713
2097152,1024,0,0,0,0.1696018618531525
2097152,1024,0,0,0,0.16961535345762968
2097152,1024,0,0,0,0.16967596532776952
2097152,1024,0,0,0,0.16994237108156085
2097152,1024,0,0,0,0.17011840548366308
2097152,1024,0,0,0,0.1702755088917911
2097152,1024,0,0,0,0.17037335550412536
2097152,1024,0,0,0,0.17044434184208512
2097152,1024,0,0,0,0.17065765103325248
2097152,1024,0,0,0,0.1708193300291896
2097152,1024,0,0,0,0.17098954878747463
2097152,1024,0,0,0,0.17100596195086837
2097152,1024,0,0,0,0.17113807704299688
2097152,1024,0,0,0,0.1722519933246076
2097152,1024,0,0,0,0.17249201610684395
2097152,1024,0,0,0,0.17268080590292811
2097152,1024,0,0,0,0.17336450284346938
2097152,1024,0,0,0,0.17358903540298343
2097152,1024,0,0,0,0.17401924543082714
2097152,1024,0,0,0,0.17415104620158672
2097152,1024,0,0,0,0.17421496054157615
2097152,1024,0,0,0,0.17533936072140932
2097152,1024,0,0,0,0.17534270603209734
2097152,1024,0,0,0,0.17899833293631673
2097152,1024,0,0,0,0.1806558254174888
2097152,1024,0,0,0,0.18106666067615151
2097152,1024,0,0,0,0.19062332203611732
2097152,1024,0,0,1,0.14843699149787426
2097152,1024,0,0,1,0.14910333137959242
2097152,1024,0,0,1,0.1491465587168932
2097152,1024,0,0,1,0.14925003936514258
2097152,1024,0,0,1,0.1492646592669189
2097152,1024,0,0,1,0.14933804469183087
2097152,1024,0,0,1,0.14941464737057686
2097152,1024,0,0,1,0.14946441492065787
2097152,1024,0,0,1,0.14948372496291995
2097152,1024,0,0,1,0.1497436291538179
2097152,1024,0,0,1,0.14990894682705402
2097152,1024,0,0,1,0.15003072936087847
2097152,1024,0,0,1,0.15007455693557858
2097152,1024,0,0,1,0.15026968717575073
2097152,1024,0,0,1,0.15036426717415452
2097152,1024,0,0,1,0.15050887316465378
2097152,1024,0,0,1,0.15055377315729856
2097152,1024,0,0,1,0.15078783594071865
2097152,1024,0,0,1,0.15086402371525764
2097152,1024,0,0,1,0.15091956220567226
2097152,1024,0,0,1,0.15092360973358154
2097152,1024,0,0,1,0.1510553010739386
2097152,1024,0,0,1,0.15114011708647013
2097152,1024,0,0,1,0.1512052589096129
2097152,1024,0,0,1,0.15127835609018803
2097152,1024,0,0,1,0.1513087316416204
2097152,1024,0,0,1,0.1514361402951181
2097152,1024,0,0,1,0.1514400579035282
2097152,1024,0,0,1,0.15158087061718106
2097152,1024,0,0,1,0.15163966407999396
2097152,1024,0,0,1,0.15181708987802267
2097152,1024,0,0,1,0.15188823034986854
2097152,1024,0,0,1,0.151888282969594
2097152,1024,0,0,1,0.15193131053820252
2097152,1024,0,0,1,0.1519405716098845
2097152,1024,0,0,1,0.15197282563894987
2097152,1024,0,0,1,0.1520089479163289
2097152,1024,0,0,1,0.15210081031545997
2097152,1024,0,0,1,0.15231048362329602
2097152,1024,0,0,1,0.15243202960118651
2097152,1024,0,0,1,0.15254591638222337
2097152,1024,0,0,1,0.1526289163157344
2097152,1024,0,0,1,0.15274795843288302
2097152,1024,0,0,1,0.15284505439922214
2097152,1024,0,0,1,0.15296840574592352
2097152,1024,0,0,1,0.15303443046286702
2097152,1024,0,0,1,0.1530823539942503
2097152,1024,0,0,1,0.15308297937735915
2097152,1024,0,0,1,0.15339948795735836
2097152,1024,0,0,1,0.15347389178350568
2097152,1024,0,0,1,0.15351759968325496
2097152,1024,0,0,1,0.15358261112123728
2097152,1024,0,0,1,0.15360893914476037
2097152,1024,0,0,1,0.15365413343533874
2097152,1024,0,0,1,0.15367345605045557
2097152,1024,0,0,1,0.15375959035009146
2097152,1024,0,0,1,0.15382355451583862
2097152,1024,0,0,1,0.1538327755406499
2097152,1024,0,0,1,0.1538719842210412
2097152,1024,0,0,1,0.1539044240489602
2097152,1024,0,0,1,0.1539654452353716
2097152,1024,0,0,1,0.15420599514618516
2097152,1024,0,0,1,0.15421777730807662
2097152,1024,0,0,1,0.1543410299345851
2097152,1024,0,0,1,0.1545081059448421
2097152,1024,0,0,1,0.1545966356061399
2097152,1024,0,0,1,0.15473306039348245
2097152,1024,0,0,1,0.1549048749729991
2097152,1024,0,0,1,0.1549435993656516
2097152,1024,0,0,1,0.15503941848874092
2097152,1024,0,0,1,0.15517008071765304
2097152,1024,0,0,1,0.15517674386501312
2097152,1024,0,0,1,0.1552728288806975
2097152,1024,0,0,1,0.15554414736106992
2097152,1024,0,0,1,0.15578482765704393
2097152,1024,0,0,1,0.1561523312702775
2097152,1024,0,0,1,0.15659885574132204
2097152,1024,0,0,1,0.15669283317402005
2097152,1024,0,0,1,0.15675282524898648
2097152,1024,0,0,1,0.15771482279524207
2097152,1024,0,0,1,0.15784974675625563
2097152,1024,0,0,1,0.15862839901819825
2097152,1024,0,0,1,0.1588497213087976
2097152,1024,0,0,1,0.1588562298566103
2097152,1024,0,0,1,0.1596836755052209
2097152,1024,0,0,1,0.1597698014229536
2097152,1024,0,0,1,0.16066040890291333
2097152,1024,0,0,1,0.1608429136686027
2097152,1024,0,0,1,0.1609779824502766
2097152,1024,0,0,1,0.16242677252739668
2097152,1024,0,0,1,0.16336606163531542
2097152,1024,0,0,1,0.16358594689518213
2097152,1024,0,0,1,0.16452194284647703
2097152,1024,0,0,1,0.16452842205762863
2097152,1024,0,0,1,0.1649945266544819
2097152,1024,0,0,1,0.16501171421259642
2097152,1024,0,0,1,0.1651161154732108
2097152,1024,0,0,1,0.16512272087857127
2097152,1024,0,0,1,0.16567076090723276
2097152,1024,0,0,1,0.16571321431547403
2097152,1024,0,0,1,0.16584243346005678
2097152,1024,0,0,1,0.16595709649845958
2097152,1024,0,0,1,0.16599568771198392
2097152,1024,0,0,1,0.1660002786666155
2097152,1024,0,0,1,0.1660373043268919
2097152,1024,0,0,1,0.16606427961960435
2097152,1024,0,0,1,0.16607988066971302
2097152,1024,0,0,1,0.1662173760123551
2097152,1024,0,0,1,0.16641222639009356
2097152,1024,0,0,1,0.16646653087809682
2097152,1024,0,0,1,0.1666286368854344
2097152,1024,0,0,1,0.16694073844701052
2097152,1024,0,0,1,0.16755004366859794
2097152,1024,0,0,1,0.16770737525075674
2097152,1024,0,0,1,0.167740595061332
2097152,1024,0,0,1,0.16787708178162575
2097152,1024,0,0,1,0.1682543340139091
2097152,1024,0,0,1,0.16826813342049718
2097152,1024,0,0,1,0.16868240386247635
2097152,1024,0,0,1,0.1688057528808713
2097152,1024,0,0,1,0.16916483687236905
2097152,1024,0,0,1,0.1691726860590279
2097152,1024,0,0,1,0.16917271818965673
2097152,1024,0,0,1,0.16933865239843726
2097152,1024,0,0,1,0.16938329301774502
2097152,1024,0,0,1,0.1698575229384005
2097152,1024,0,0,1,0.1699790977872908
2097152,1024,0,0,1,0.17002748418599367
2097152,1024,0,0,1,0.17017074348405004
2097152,1024,0,0,1,0.17036151187494397
2097152,1024,0,0,1,0.17047064704820514
2097152,1024,0,0,1,0.17086973367258906
2097152,1024,0,0,1,0.17096604453399777
2097152,1024,0,0,1,0.17118241032585502
2097152,1024,0,0,1,0.1713548363186419
2097152,1024,0,0,1,0.17137110885232687
2097152,1024,0,0,1,0.1717138229869306
2097152,1024,0,0,1,0.17171416524797678
2097152,1024,0,0,1,0.17239235807210207
2097152,1024,0,0,1,0.1729736365377903
2097152,1024,0,0,1,0.17379570472985506
2097152,1024,0,0,1,0.17397342575713992
2097152,1024,0,0,1,0.17517639510333538
2097152,1024,0,0,1,0.1758721387013793
2097152,1024,0,0,1,0.17715470725670457
2097152,1024,0,0,1,0.17780798813328147
2097152,1024,0,0,1,0.17876390367746353
2097152,1024,0,0,1,0.1795735894702375
2097152,1024,0,0,1,0.18274784041568637
2097152,1024,0,0,1,0.18614655174314976
2097152,1024,0,1,0,0.14706480642780662
2097152,1024,0,1,0,0.1482003703713417
2097152,1024,0,1,0,0.14932802924886346
2097152,1024,0,1,0,0.14936725795269012
2097152,1024,0,1,0,0.14948555314913392
2097152,1024,0,1,0,0.1499024094082415
2097152,1024,0,1,0,0.14992181723937392
2097152,1024,0,1,0,0.15010103210806847
2097152,1024,0,1,0,0.15027983905747533
2097152,1024,0,1,0,0.15056146448478103
2097152,1024,0,1,0,0.15066790347918868
2097152,1024,0,1,0,0.15077727008610964
2097152,1024,0,1,0,0.15080018527805805
2097152,1024,0,1,0,0.15080238692462444
2097152,1024,0,1,0,0.15080956788733602
2097152,1024,0,1,0,0.1509190178476274
2097152,1024,0,1,0,0.15094606764614582
2097152,1024,0,1,0,0.151002059224993
2097152,1024,0,1,0,0.15101104462519288
2097152,1024,0,1,0,0.15106402290984988
2097152,1024,0,1,0,0.1511234031058848
2097152,1024,0,1,0,0.15116409957408905
2097152,1024,0,1,0,0.1511773718520999
2097152,1024,0,1,0,0.15120001370087266
2097152,1024,0,1,0,0.1514001190662384
2097152,1024,0,1,0,0.1514733941294253
2097152,1024,0,1,0,0.1515008290298283
2097152,1024,0,1,0,0.15162958297878504
2097152,1024,0,1,0,0.1516442489810288
2097152,1024,0,1,0,0.15167460031807423
2097152,1024,0,1,0,0.15173080936074257
2097152,1024,0,1,0,0.15176658891141415
2097152,1024,0,1,0,0.15193656831979752
2097152,1024,0,1,0,0.15197675116360188
2097152,1024,0,1,0,0.15214786725118756
2097152,1024,0,1,0,0.15232521248981357
2097152,1024,0,1,0,0.15237425779923797
2097152,1024,0,1,0,0.15240039443597198
2097152,1024,0,1,0,0.1525998110882938
2097152,1024,0,1,0,0.1526544257067144
2097152,1024,0,1,0,0.15267878072336316
2097152,1024,0,1,0,0.15283738123252988
2097152,1024,0,1,0,0.15298253390938044
2097152,1024,0,1,0,0.15308824833482504
2097152,1024,0,1,0,0.15311829512938857
2097152,1024,0,1,0,0.1531288167461753
2097152,1024,0,1,0,0.15313454531133175
2097152,1024,0,1,0,0.15315943071618676
2097152,1024,0,1,0,0.15334657253697515
2097152,1024,0,1,0,0.15363126806914806
2097152,1024,0,1,0,0.15365906432271004
2097152,1024,0,1,0,0.15399247966706753
2097152,1024,0,1,0,0.15401458693668246
2097152,1024,0,1,0,0.15403023874387145
2097152,1024,0,1,0,0.15404215222224593
2097152,1024,0,1,0,0.15413980977609754
2097152,1024,0,1,0,0.1542572439648211
2097152,1024,0,1,0,0.15435545286163688
2097152,1024,0,1,0,0.15435626823455095
2097152,1024,0,1,0,0.1543568354099989
2097152,1024,0,1,0,0.15437350794672966
2097152,1024,0,1,0,0.15449342969805002
2097152,1024,0,1,0,0.15462157502770424
2097152,1024,0,1,0,0.15462974226102233
2097152,1024,0,1,0,0.15487204771488905
2097152,1024,0,1,0,0.15502108028158545
2097152,1024,0,1,0,0.1550733814947307
2097152,1024,0,1,0,0.1552363126538694
2097152,1024,0,1,0,0.15541919879615307
2097152,1024,0,1,0,0.15546889044344425
2097152,1024,0,1,0,0.1559383189305663
2097152,1024,0,1,0,0.1566004534251988
2097152,1024,0,1,0,0.15715780295431614
2097152,1024,0,1,0,0.15747467800974846
2097152,1024,0,1,0,0.15763217629864812
2097152,1024,0,1,0,0.15838789334520698
2097152,1024,0,1,0,0.15917143551632762
2097152,1024,0,1,0,0.15924253081902862
2097152,1024,0,1,0,0.1599847706966102
2097152,1024,0,1,0,0.16058921488001943
2097152,1024,0,1,0,0.160820160061121
2097152,1024,0,1,0,0.1608470967039466
2097152,1024,0,1,0,0.16132574016228318
2097152,1024,0,1,0,0.16137350164353848
2097152,1024,0,1,0,0.16143372980877757
2097152,1024,0,1,0,0.16145211504772305
2097152,1024,0,1,0,0.1615041997283697
2097152,1024,0,1,0,0.16187537414953113
2097152,1024,0,1,0,0.1622909577563405
2097152,1024,0,1,0,0.16252190386876464
2097152,1024,0,1,0,0.16291530895978212
2097152,1024,0,1,0,0.1633905926719308
2097152,1024,0,1,0,0.16369330929592252
2097152,1024,0,1,0,0.16384240193292499
2097152,1024,0,1,0,0.16413925401866436
2097152,1024,0,1,0,0.1649618693627417
2097152,1024,0,1,0,0.16507642390206456
2097152,1024,0,1,0,0.16537344921380281
2097152,1024,0,1,0,0.16566422302275896
2097152,1024,0,1,0,0.16566837765276432
2097152,1024,0,1,0,0.16568991215899587
2097152,1024,0,1,0,0.16577974427491426
2097152,1024,0,1,0,0.16612792247906327
2097152,1024,0,1,0,0.166142791043967
2097152,1024,0,1,0,0.16655056038871408
2097152,1024,0,1,0,0.16685481276363134
2097152,1024,0,1,0,0.16697855480015278
2097152,1024,0,1,0,0.16701364750042558
2097152,1024,0,1,0,0.16748171392828226
2097152,1024,0,1,0,0.1678336188197136
2097152,1024,0,1,0,0.16838219668716192
2097152,1024,0,1,0,0.168754069134593
2097152,1024,0,1,0,0.16899291286244988
2097152,1024,0,1,0,0.16914619505405426
2097152,1024,0,1,0,0.16914831940084696
2097152,1024,0,1,0,0.16946612019091845
2097152,1024,0,1,0,0.16961193457245827
2097152,1024,0,1,0,0.16965687414631248
2097152,1024,0,1,0,0.1697923019528389
2097152,1024,0,1,0,0.16995754605159163
2097152,1024,0,1,0,0.17003165557980537
2097152,1024,0,1,0,0.17003805423155427
2097152,1024,0,1,0,0.17011186527088284
2097152,1024,0,1,0,0.17014770722016692
2097152,1024,0,1,0,0.17020123358815908
2097152,1024,0,1,0,0.17041396163403988
2097152,1024,0,1,0,0.17093589762225747
2097152,1024,0,1,0,0.1710455142892897
2097152,1024,0,1,0,0.1713211410678923
2097152,1024,0,1,0,0.17234215000644326
2097152,1024,0,1,0,0.17308871913701296
2097152,1024,0,1,0,0.1734520117752254
2097152,1024,0,1,0,0.17352760210633278
2097152,1024,0,1,0,0.17357487976551056
2097152,1024,0,1,0,0.17445735400542617
2097152,1024,0,1,0,0.174837748054415
2097152,1024,0,1,0,0.17489452054724097
2097152,1024,0,1,0,0.17541479412466288
2097152,1024,0,1,0,0.17555914586409926
2097152,1024,0,1,0,0.17599235381931067
2097152,1024,0,1,0,0.17665197560563684
2097152,1024,0,1,0,0.1781585249118507
2097152,1024,0,1,0,0.17893448332324624
2097152,1024,0,1,0,0.18027167581021786
2097152,1024,0,1,0,0.18069660710170865
2097152,1024,0,1,0,0.1839298838749528
2097152,1024,0,1,0,0.18578128051012754
2097152,1024,0,1,0,0.18698181817308068
2097152,1024,0,1,0,0.20347836054861546
2097152,1024,0,1,0,0.28774582548066974
2097152,1024,0,1,1,0.14784260326996446
2097152,1024,0,1,1,0.14844570960849524
2097152,1024,0,1,1,0.14866169495508075
2097152,1024,0,1,1,0.14923575427383184
2097152,1024,0,1,1,0.14927839254960418
2097152,1024,0,1,1,0.14935322105884552
2097152,1024,0,1,1,0.14948678854852915
2097152,1024,0,1,1,0.14969590259715915
2097152,1024,0,1,1,0.14976035617291927
2097152,1024,0,1,1,0.1497719306498766
2097152,1024,0,1,1,0.14980144938454032
2097152,1024,0,1,1,0.1500211339443922
2097152,1024,0,1,1,0.1503544431179762
2097152,1024,0,1,1,0.15062215831130743
2097152,1024,0,1,1,0.15066256327554584
2097152,1024,0,1,1,0.15083391312509775
2097152,1024,0,1,1,0.15086244978010654
2097152,1024,0,1,1,0.15086697787046432
2097152,1024,0,1,1,0.15113724628463387
2097152,1024,0,1,1,0.15128066390752792
2097152,1024,0,1,1,0.1513662850484252
2097152,1024,0,1,1,0.15138360392302275
2097152,1024,0,1,1,0.15151228522881866
2097152,1024,0,1,1,0.1515549779869616
2097152,1024,0,1,1,0.1515956586226821
2097152,1024,0,1,1,0.1516700331121683
2097152,1024,0,1,1,0.15185336535796523
2097152,1024,0,1,1,0.15187319414690137
2097152,1024,0,1,1,0.15207088319584727
2097152,1024,0,1,1,0.15209905616939068
2097152,1024,0,1,1,0.1521560102701187
2097152,1024,0,1,1,0.15230124769732356
2097152,1024,0,1,1,0.15230299765244126
2097152,1024,0,1,1,0.15230321092531085
2097152,1024,0,1,1,0.15231766179203987
2097152,1024,0,1,1,0.15232237055897713
2097152,1024,0,1,1,0.1523491982370615
2097152,1024,0,1,1,0.15243379771709442
2097152,1024,0,1,1,0.15250119054690003
2097152,1024,0,1,1,0.15250327764078975
2097152,1024,0,1,1,0.15259658778086305
2097152,1024,0,1,1,0.15272049000486732
2097152,1024,0,1,1,0.15277728950604796
2097152,1024,0,1,1,0.15278232796117663
2097152,1024,0,1,1,0.15279596578329802
2097152,1024,0,1,1,0.15281424717977643
2097152,1024,0,1,1,0.15295361867174506
2097152,1024,0,1,1,0.15300999535247684
2097152,1024,0,1,1,0.15310713835060596
2097152,1024,0,1,1,0.15310863079503179
2097152,1024,0,1,1,0.1532528200186789
2097152,1024,0,1,1,0.15339268697425723
2097152,1024,0,1,1,0.15359281515702605
2097152,1024,0,1,1,0.15359642449766397
2097152,1024,0,1,1,0.1536207073368132
2097152,1024,0,1,1,0.15365971997380257
2097152,1024,0,1,1,0.15367164043709636
2097152,1024,0,1,1,0.15377155505120754
2097152,1024,0,1,1,0.15378138422966003
2097152,1024,0,1,1,0.15394802996888757
2097152,1024,0,1,1,0.15402826620265841
2097152,1024,0,1,1,0.1541651478037238
2097152,1024,0,1,1,0.1542021930217743
2097152,1024,0,1,1,0.1542146778665483
2097152,1024,0,1,1,0.1542761968448758
2097152,1024,0,1,1,0.15431662742048502
2097152,1024,0,1,1,0.15461028274148703
2097152,1024,0,1,1,0.15469148056581616
2097152,1024,0,1,1,0.1547088697552681
2097152,1024,0,1,1,0.15481989551335573
2097152,1024,0,1,1,0.15544852102175355
2097152,1024,0,1,1,0.15554300462827086
2097152,1024,0,1,1,0.15557788591831923
